study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Sekino2003		cyp2c9_3	3.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_3	0.0	hr		0.0					mmHg	mmHg
Sekino2003		cyp2c9_3	3.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_3	0.25	hr		3.20323708143448	6.32421176081092	3.12097467937644	1.8018955712719935		mmHg	mmHg
Sekino2003		cyp2c9_3	3.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_3	0.5	hr		4.34772619135922	11.5863257144717	7.23859952311248	4.179207383224887		mmHg	mmHg
Sekino2003		cyp2c9_3	3.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_3	1.0	hr		-0.667207069729425	4.49622999325191	5.163437062981335	2.9811117782559644		mmHg	mmHg
Sekino2003		cyp2c9_3	3.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_3	1.5	hr		-0.894642207793396	2.65114852799903	3.545790735792426	2.0471632357998386		mmHg	mmHg
Sekino2003		cyp2c9_3	3.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_3	2.0	hr		-1.85733720970204	3.33875922431618	5.196096434018219	2.999967674915674		mmHg	mmHg
Sekino2003		cyp2c9_3	3.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_3	3.0	hr		-3.47220877935998	-1.29898679513923	2.17322198422075	1.2547102975986628		mmHg	mmHg
Sekino2003		cyp2c9_3	3.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_3	4.0	hr		-4.36824854229121	-0.33224838127839	4.03600016101282	2.3301857794101246		mmHg	mmHg
Sekino2003		cyp2c9_3	3.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_3	6.0	hr		-10.3267757543632	-4.47705092347188	5.849724830891321	3.3773402058003428		mmHg	mmHg
Sekino2003		cyp2c9_3	3.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_3	8.0	hr		-9.66775388013773	-2.83763733579859	6.830116544339139	3.943369625470719		mmHg	mmHg
Sekino2003		cyp2c9_3	3.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_3	10.0	hr		-1.60676778513293	3.58935578587825	5.19612357101118	2.9999833424658644		mmHg	mmHg
Sekino2003		cyp2c9_3	3.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_3	12.0	hr		-3.4640642893455	-0.0489788801829611	3.415085409162539	1.9717004802855551		mmHg	mmHg
