study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	losartan	plasma	LC MS/MS	losartan	0.0	hr		0.0					mole/meter^3	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	losartan	plasma	LC MS/MS	losartan	0.25	hr		4.802736273116566e-07	0.45848277	6.038380888650331e-07	1.6747455319085053e-07		mole/meter^3	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	losartan	plasma	LC MS/MS	losartan	0.5	hr		3.5963708676293598e-06	2.690739	2.76605290474828e-06	7.671650445166169e-07		mole/meter^3	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	losartan	plasma	LC MS/MS	losartan	0.75	hr		4.964156761115223e-06	3.1885414	2.5753524973339545e-06	7.142742678101396e-07		mole/meter^3	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	losartan	plasma	LC MS/MS	losartan	1.0	hr		5.441753702315617e-06	3.45768	2.7341509206428775e-06	7.583170260949964e-07		mole/meter^3	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	losartan	plasma	LC MS/MS	losartan	1.5	hr		5.188779672318762e-06	3.18935	2.3526415723402796e-06	6.525053709123929e-07		mole/meter^3	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	losartan	plasma	LC MS/MS	losartan	2.0	hr		4.744996464977264e-06	2.6924486	1.6214697655062176e-06	4.4971479854978707e-07		mole/meter^3	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	losartan	plasma	LC MS/MS	losartan	3.0	hr		3.7302597946139965e-06	1.9271246	8.265490847956189e-07	2.2924346976295674e-07		mole/meter^3	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	losartan	plasma	LC MS/MS	losartan	4.0	hr		3.637559202763702e-06	1.9417251	9.537734889846799e-07	2.6452917074711224e-07		mole/meter^3	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	losartan	plasma	LC MS/MS	losartan	5.0	hr		4.689386892277571e-06	2.359664	8.90188952285469e-07	2.4689399325514114e-07		mole/meter^3	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	losartan	plasma	LC MS/MS	losartan	6.0	hr		3.5157971771838516e-06	1.7692454	6.676962765215376e-07	1.85185627802676e-07		mole/meter^3	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	losartan	plasma	LC MS/MS	losartan	8.0	hr		2.0585340650869806e-06	1.0857028	5.086793675265009e-07	1.4108227249133766e-07		mole/meter^3	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	losartan	plasma	LC MS/MS	losartan	10.0	hr		1.1101138300966396e-06	0.6173554	3.496623403032789e-07	9.697888438940085e-08		mole/meter^3	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	losartan	plasma	LC MS/MS	losartan	12.0	hr		7.339577357883809e-07	0.39104795	1.907000527297708e-07	5.289067833468271e-08		mole/meter^3	ng/ml
