study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	paraxanthine	plasma	LC MS/MS	px	0.0	hr		0.0					ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	paraxanthine	plasma	LC MS/MS	px	0.25	hr		11.532429	24.505238	12.972809	3.59800984894621		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	paraxanthine	plasma	LC MS/MS	px	0.5	hr		30.635658	44.97013	14.334472	3.97566721559253		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	paraxanthine	plasma	LC MS/MS	px	0.75	hr		34.71595	46.99911	12.28316	3.40673563113294		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	paraxanthine	plasma	LC MS/MS	px	1.0	hr		32.650543	42.20451	9.553967	2.64979368481468		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	paraxanthine	plasma	LC MS/MS	px	1.5	hr		35.353897	45.592804	10.238907	2.83976186101594		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	paraxanthine	plasma	LC MS/MS	px	2.0	hr		36.688538	47.61239	10.923852	3.02973142396768		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	paraxanthine	plasma	LC MS/MS	px	3.0	hr		42.09407	50.966618	8.872548	2.46080205830888		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	paraxanthine	plasma	LC MS/MS	px	4.0	hr		44.76688	52.95918	8.1923	2.27213520876797		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	paraxanthine	plasma	LC MS/MS	px	5.0	hr		47.439686	57.680943	10.241257	2.8404136337465		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	paraxanthine	plasma	LC MS/MS	px	6.0	hr		50.79626	61.036343	10.240083	2.84008802473132		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	paraxanthine	plasma	LC MS/MS	px	8.0	hr		50.681126	61.60145	10.920324	3.02875293282154		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	paraxanthine	plasma	LC MS/MS	px	10.0	hr		47.839138	60.123478	12.28434	3.40706290424872		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	paraxanthine	plasma	LC MS/MS	px	12.0	hr		44.30868	56.596546	12.287866	3.40804084069466		ng/ml	ng/ml
