study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Li2009	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_1	0.0	hr	NA	0.0	0.0	0.0	NA	ng/ml	.
Li2009	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_1	0.25	hr	NA	10.8108108108107	22.9729729729729	12.1621621621622	4.965181911047	ng/ml	NA
Li2009	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_1	0.5	hr	NA	52.7027027027027	63.5135135135134	10.8108108108107	4.41349503204172	ng/ml	NA
Li2009	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_1	1.0	hr	NA	116.216216216216	127.027027027027	10.810810810811	4.41349503204184	ng/ml	NA
Li2009	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_1	1.5	hr	NA	140.54054054054	193.918918918918	53.378378378378	21.791631720706	ng/ml	NA
Li2009	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_1	2.0	hr	NA	109.459459459459	135.135135135135	25.675675675676	10.4820507010993	ng/ml	NA
Li2009	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_1	3.0	hr	NA	50.6756756756756	59.4594594594594	8.7837837837838	3.58596471353394	ng/ml	NA
Li2009	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_1	4.0	hr	NA	27.7027027027027	37.8378378378378	10.1351351351351	4.13765159253914	ng/ml	NA
Li2009	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_1	6.0	hr	NA	12.8378378378378	20.2702702702702	7.4324324324324	3.0342778345287	ng/ml	NA
Li2009	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_1	8.0	hr	NA	8.44594594594593	12.8378378378378	4.39189189189187	1.79298235676696	ng/ml	NA
Li2009	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_1	10.0	hr	NA	6.75675675675671	8.10810810810812	1.35135135135141	0.551686879005244	ng/ml	NA
