study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Goldberg1995	NA	all	8.0	LOS100	renin activity	angiotensin I	plasma	RIA	LOS100_pra	0.0	hr	NA	1.38364779874213	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	LOS100	renin activity	angiotensin I	plasma	RIA	LOS100_pra	2.0	hr	NA	7.44234800838574	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	LOS100	renin activity	angiotensin I	plasma	RIA	LOS100_pra	4.0	hr	NA	9.47589098532494	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	LOS100	renin activity	angiotensin I	plasma	RIA	LOS100_pra	6.0	hr	NA	14.0041928721173	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	LOS100	renin activity	angiotensin I	plasma	RIA	LOS100_pra	8.0	hr	NA	6.28930817610062	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	LOS100	renin activity	angiotensin I	plasma	RIA	LOS100_pra	12.0	hr	NA	3.32285115303983	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	LOS100	renin activity	angiotensin I	plasma	RIA	LOS100_pra	24.0	hr	NA	4.48637316561844	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	control	renin activity	angiotensin I	plasma	RIA	control_pra	0.0	hr	NA	1.37316561844864	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	control	renin activity	angiotensin I	plasma	RIA	control_pra	2.0	hr	NA	1.21593291404612	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	control	renin activity	angiotensin I	plasma	RIA	control_pra	4.0	hr	NA	1.22641509433962	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	control	renin activity	angiotensin I	plasma	RIA	control_pra	6.0	hr	NA	1.69811320754716	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	control	renin activity	angiotensin I	plasma	RIA	control_pra	8.0	hr	NA	0.838574423480078	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	control	renin activity	angiotensin I	plasma	RIA	control_pra	12.0	hr	NA	0.681341719077565	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	control	renin activity	angiotensin I	plasma	RIA	control_pra	24.0	hr	NA	1.41509433962264	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	LOS100, CIM400	renin activity	angiotensin I	plasma	RIA	LOS100_CIM400_pra	0.0	hr	NA	1.34171907756813	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	LOS100, CIM400	renin activity	angiotensin I	plasma	RIA	LOS100_CIM400_pra	2.0	hr	NA	7.29559748427673	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	LOS100, CIM400	renin activity	angiotensin I	plasma	RIA	LOS100_CIM400_pra	4.0	hr	NA	8.38574423480083	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	LOS100, CIM400	renin activity	angiotensin I	plasma	RIA	LOS100_CIM400_pra	6.0	hr	NA	13.3333333333333	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	LOS100, CIM400	renin activity	angiotensin I	plasma	RIA	LOS100_CIM400_pra	8.0	hr	NA	6.32075471698113	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	LOS100, CIM400	renin activity	angiotensin I	plasma	RIA	LOS100_CIM400_pra	12.0	hr	NA	3.39622641509433	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	LOS100, CIM400	renin activity	angiotensin I	plasma	RIA	LOS100_CIM400_pra	24.0	hr	NA	4.48637316561845	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	CIM400	renin activity	angiotensin I	plasma	RIA	control_CIM400_pra	0.0	hr	NA	1.37316561844863	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	CIM400	renin activity	angiotensin I	plasma	RIA	control_CIM400_pra	2.0	hr	NA	1.46750524109014	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	CIM400	renin activity	angiotensin I	plasma	RIA	control_CIM400_pra	4.0	hr	NA	1.20545073375262	NA	NA	NA	ng/ml/hr	NA
Goldberg1995	NA	all	8.0	CIM400	renin activity	angiotensin I	plasma	RIA	control_CIM400_pra	6.0	hr	NA	1.63522012578616	NA	NA	NA	ng/ml/hr	NA
