study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Goldberg1995a	NA	all	12.0	placebo	renin activity	angiotensin I	plasma	RIA	placebo_runin_pra	-24.0	hr	NA	0.725743548817449	NA	NA	NA	ng/ml/hr	times unsure
Goldberg1995a	NA	all	12.0	placebo	renin activity	angiotensin I	plasma	RIA	placebo_runin_pra	-20.0	hr	NA	0.789661066020416	NA	NA	NA	ng/ml/hr	times unsure
Goldberg1995a	NA	all	11.0	LOS25	renin activity	angiotensin I	plasma	RIA	LOS25_runin_pra	-24.0	hr	NA	0.546642929505845	NA	NA	NA	ng/ml/hr	times unsure
Goldberg1995a	NA	all	11.0	LOS25	renin activity	angiotensin I	plasma	RIA	LOS25_runin_pra	-20.0	hr	NA	0.67574251767058	NA	NA	NA	ng/ml/hr	times unsure
Goldberg1995a	NA	all	13.0	LOS100	renin activity	angiotensin I	plasma	RIA	LOS100_runin_pra	-24.0	hr	NA	0.565751919491888	NA	NA	NA	ng/ml/hr	times unsure
Goldberg1995a	NA	all	13.0	LOS100	renin activity	angiotensin I	plasma	RIA	LOS100_runin_pra	-20.0	hr	NA	0.546203293243302	NA	NA	NA	ng/ml/hr	times unsure
Goldberg1995a	NA	all	12.0	ENA20	renin activity	angiotensin I	plasma	RIA	ENA20_runin_pra	-24.0	hr	NA	0.683988495278546	NA	NA	NA	ng/ml/hr	times unsure
Goldberg1995a	NA	all	12.0	ENA20	renin activity	angiotensin I	plasma	RIA	ENA20_runin_pra	-20.0	hr	NA	0.747920400577378	NA	NA	NA	ng/ml/hr	times unsure
Goldberg1995a	NA	all	12.0	placebo	renin activity (change relative)	NA	plasma	RIA	placebo_ratio_pra	0.0	hr	NA	0.859381693410211	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	12.0	placebo	renin activity (change relative)	NA	plasma	RIA	placebo_ratio_pra	4.0	hr	NA	1.00442486195385	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	12.0	placebo	renin activity (change relative)	NA	plasma	RIA	placebo_ratio_pra	312.0	hr	NA	0.835555909043137	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	12.0	placebo	renin activity (change relative)	NA	plasma	RIA	placebo_ratio_pra	316.0	hr	NA	1.17483689636641	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	12.0	placebo	renin activity (change relative)	NA	plasma	RIA	placebo_ratio_pra	984.0	hr	NA	0.841546441437365	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	12.0	placebo	renin activity (change relative)	NA	plasma	RIA	placebo_ratio_pra	988.0	hr	NA	0.859411992345732	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	11.0	LOS25	renin activity (change relative)	NA	plasma	RIA	LOS25_ratio_pra	0.0	hr	NA	0.874358024395784	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	11.0	LOS25	renin activity (change relative)	NA	plasma	RIA	LOS25_ratio_pra	4.0	hr	NA	0.716683446054843	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	11.0	LOS25	renin activity (change relative)	NA	plasma	RIA	LOS25_ratio_pra	312.0	hr	NA	1.39975346946482	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	11.0	LOS25	renin activity (change relative)	NA	plasma	RIA	LOS25_ratio_pra	316.0	hr	NA	1.33552189037222	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	11.0	LOS25	renin activity (change relative)	NA	plasma	RIA	LOS25_ratio_pra	984.0	hr	NA	1.31981946703901	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	11.0	LOS25	renin activity (change relative)	NA	plasma	RIA	LOS25_ratio_pra	988.0	hr	NA	0.997662788808709	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	13.0	LOS100	renin activity (change relative)	NA	plasma	RIA	LOS100_ratio_pra	0.0	hr	NA	0.784666682627714	NA	NA	NA	dimensionless	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	renin activity (change relative)	NA	plasma	RIA	LOS100_ratio_pra	4.0	hr	NA	1.53499385026293	NA	NA	NA	dimensionless	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	renin activity (change relative)	NA	plasma	RIA	LOS100_ratio_pra	312.0	hr	NA	1.93781062326668	NA	NA	NA	dimensionless	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	renin activity (change relative)	NA	plasma	RIA	LOS100_ratio_pra	316.0	hr	NA	3.04309090262287	NA	NA	NA	dimensionless	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	renin activity (change relative)	NA	plasma	RIA	LOS100_ratio_pra	984.0	hr	NA	1.29740041896394	NA	NA	NA	dimensionless	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	renin activity (change relative)	NA	plasma	RIA	LOS100_ratio_pra	988.0	hr	NA	1.72631215018424	NA	NA	NA	dimensionless	12 patients in fig7
Goldberg1995a	NA	all	12.0	ENA20	renin activity (change relative)	NA	plasma	RIA	ENA20_ratio_pra	0.0	hr	NA	1.02006668741602	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	12.0	ENA20	renin activity (change relative)	NA	plasma	RIA	ENA20_ratio_pra	4.0	hr	NA	1.88993181251613	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	12.0	ENA20	renin activity (change relative)	NA	plasma	RIA	ENA20_ratio_pra	312.0	hr	NA	1.96771783683455	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	12.0	ENA20	renin activity (change relative)	NA	plasma	RIA	ENA20_ratio_pra	316.0	hr	NA	3.2075124046412	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	12.0	ENA20	renin activity (change relative)	NA	plasma	RIA	ENA20_ratio_pra	984.0	hr	NA	1.53278527428449	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	12.0	ENA20	renin activity (change relative)	NA	plasma	RIA	ENA20_ratio_pra	988.0	hr	NA	2.72762055019891	NA	NA	NA	dimensionless	NA
Goldberg1995a	NA	all	12.0	placebo	renin activity	angiotensin I	plasma	RIA	placebo_pra	0.0	hr	NA	0.623690719964275	NA	NA	NA	ng/ml/hr	NA
Goldberg1995a	NA	all	12.0	placebo	renin activity	angiotensin I	plasma	RIA	placebo_pra	4.0	hr	NA	0.793155207227886	NA	NA	NA	ng/ml/hr	NA
Goldberg1995a	NA	all	12.0	placebo	renin activity	angiotensin I	plasma	RIA	placebo_pra	312.0	hr	NA	0.606399310664356	NA	NA	NA	ng/ml/hr	NA
Goldberg1995a	NA	all	12.0	placebo	renin activity	angiotensin I	plasma	RIA	placebo_pra	316.0	hr	NA	0.927722955984816	NA	NA	NA	ng/ml/hr	NA
Goldberg1995a	NA	all	12.0	placebo	renin activity	angiotensin I	plasma	RIA	placebo_pra	984.0	hr	NA	0.610746900903449	NA	NA	NA	ng/ml/hr	NA
Goldberg1995a	NA	all	12.0	placebo	renin activity	angiotensin I	plasma	RIA	placebo_pra	988.0	hr	NA	0.67864419002646	NA	NA	NA	ng/ml/hr	NA
Goldberg1995a	NA	all	11.0	LOS25	renin activity	angiotensin I	plasma	RIA	LOS25_pra	0.0	hr	NA	0.477961631892654	NA	NA	NA	ng/ml/hr	NA
Goldberg1995a	NA	all	11.0	LOS25	renin activity	angiotensin I	plasma	RIA	LOS25_pra	4.0	hr	NA	0.484293476209927	NA	NA	NA	ng/ml/hr	NA
Goldberg1995a	NA	all	11.0	LOS25	renin activity	angiotensin I	plasma	RIA	LOS25_pra	312.0	hr	NA	0.76516533713422	NA	NA	NA	ng/ml/hr	NA
Goldberg1995a	NA	all	11.0	LOS25	renin activity	angiotensin I	plasma	RIA	LOS25_pra	316.0	hr	NA	0.902468924604296	NA	NA	NA	ng/ml/hr	NA
Goldberg1995a	NA	all	11.0	LOS25	renin activity	angiotensin I	plasma	RIA	LOS25_pra	984.0	hr	NA	0.721469979881048	NA	NA	NA	ng/ml/hr	NA
Goldberg1995a	NA	all	11.0	LOS25	renin activity	angiotensin I	plasma	RIA	LOS25_pra	988.0	hr	NA	0.674163164695849	NA	NA	NA	ng/ml/hr	NA
Goldberg1995a	NA	all	13.0	LOS100	renin activity	angiotensin I	plasma	RIA	LOS100_pra	0.0	hr	NA	0.443926681857961	NA	NA	NA	ng/ml/hr	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	renin activity	angiotensin I	plasma	RIA	LOS100_pra	4.0	hr	NA	0.838418696121828	NA	NA	NA	ng/ml/hr	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	renin activity	angiotensin I	plasma	RIA	LOS100_pra	312.0	hr	NA	1.0963200797249	NA	NA	NA	ng/ml/hr	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	renin activity	angiotensin I	plasma	RIA	LOS100_pra	316.0	hr	NA	1.66214627265134	NA	NA	NA	ng/ml/hr	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	renin activity	angiotensin I	plasma	RIA	LOS100_pra	984.0	hr	NA	0.734006777378429	NA	NA	NA	ng/ml/hr	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	renin activity	angiotensin I	plasma	RIA	LOS100_pra	988.0	hr	NA	0.942917381596558	NA	NA	NA	ng/ml/hr	12 patients in fig7
Goldberg1995a	NA	all	12.0	ENA20	renin activity	angiotensin I	plasma	RIA	ENA20_pra	0.0	hr	NA	0.697713878609454	NA	NA	NA	ng/ml/hr	NA
