study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
FDA1995S60		all	6.0	LOS30IV	concentration	losartan	plasma	HPLC/UV	losartan_LOS30IV	0.0	hr		0.0					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	losartan	plasma	HPLC/UV	losartan_LOS30IV	0.166666666666667	hr		0.003418268346199082					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	losartan	plasma	HPLC/UV	losartan_LOS30IV	0.333333333333333	hr		0.0034073981172993845					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	losartan	plasma	HPLC/UV	losartan_LOS30IV	0.5	hr		0.001078645556493014					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	losartan	plasma	HPLC/UV	losartan_LOS30IV	1.0	hr		0.0002660486043725985					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	losartan	plasma	HPLC/UV	losartan_LOS30IV	1.5	hr		0.00015912108844672067					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	losartan	plasma	HPLC/UV	losartan_LOS30IV	2.0	hr		9.312678702251774e-05					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	losartan	plasma	HPLC/UV	losartan_LOS30IV	3.0	hr		6.218527822513389e-05					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	losartan	plasma	HPLC/UV	losartan_LOS30IV	4.0	hr		4.715907677802705e-05					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	losartan	plasma	HPLC/UV	losartan_LOS30IV	6.0	hr		2.8221757533429733e-05					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	losartan	plasma	HPLC/UV	losartan_LOS30IV	8.0	hr		1.3487833081547608e-05					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	losartan	plasma	HPLC/UV	losartan_LOS30IV	12.0	hr		6.1146217226599925e-06					mole/meter^3	ng/ml
