study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	-0.5	hr		117.031685422416				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	0.0	hr		119.002578054717				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	0.5	hr		115.147280876186				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	1.0	hr		109.684706306654				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	1.5	hr		110.128752462532				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	2.0	hr		103.621477643517				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	2.5	hr		107.400574679925				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	3.0	hr		105.554223966805				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	3.5	hr		105.274946746885				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	4.0	hr		110.299532332031				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	4.5	hr		106.002177229485				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	5.0	hr		103.071014844982				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	5.5	hr		96.1618397618052				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	6.0	hr		97.3692744774317				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	6.5	hr		100.023217230803				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	7.0	hr		101.150336626727				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	7.5	hr		101.272820957119				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	8.0	hr		103.082990474115				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	9.0	hr		106.904071569411				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	10.0	hr		106.466175060925				erect	mmHg	mmHg
Doig1993		all	8.0	LOS50	blood pressure systolic			sphygmomanometer	LOS50_erect_sbp	24.0	hr		121.103168137659				erect	mmHg	mmHg
