study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	-0.5	hr		64.6209788409868	71.7872178793007	7.1662390383139	2.53364810979776	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	0.0	hr		62.7469108615103	69.8696436347098	7.1227327731995	2.51826632225452	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	0.5	hr		63.0878390493094	72.4689992871819	9.3811602378725	3.31674100979862	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	1.0	hr		61.691590308923	72.8967151020591	11.2051247931361	3.96160986263403	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	1.5	hr		61.9024495076807	72.8468365809972	10.9443870733165	3.86942515773625	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	2.0	hr		63.0250660809188	73.0576208120378	10.032554731119	3.54704374149971	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	2.5	hr		61.8889553186159	70.7924462528324	8.90349093421651	3.14785940790872	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	3.0	hr		62.4469650256858	68.527421629061	6.0804566033752	2.14976604847856	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	3.5	hr		61.8326295738897	69.0420750064503	7.20944543256061	2.54892387697899	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	4.0	hr		62.7381646278571	70.2952103750322	7.5570457471751	2.67181914678223	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	4.5	hr		72.7207658701971	80.3213928502038	7.60062698000669	2.68722743941608	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	5.0	hr		71.8024113366181	77.0141670243251	5.211755687707	1.84263389433259	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	5.5	hr		71.4485887014903	77.0076448329438	5.5590561314535	1.96542314377371	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	6.0	hr		71.3552039153138	78.2173489041281	6.86214498881431	2.42613462753794	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	6.5	hr		68.3952785331816	74.3021598824006	5.90688134921901	2.08839792884855	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	7.0	hr		65.7828035302297	73.5136494347121	7.73084590448239	2.73326678168387	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	7.5	hr		63.0837658033508	71.7699503151455	8.68618451179469	3.07102998546379	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	8.0	hr		65.7698341151842	71.2421775872764	5.47234347209221	1.93476558904917	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	9.0	hr		67.7982856132577	75.3986876901134	7.6004020768557	2.68714792414449	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	10.0	hr		73.3007161291168	79.5548979220822	6.25418179296541	2.21118717828964	supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS100_supine_hr	24.0	hr		63.7102960037833	68.2270759654123	4.516779961629	1.59692286999769	supine	1/min	1/min
