study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Donzelli2014		all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	0.0	hr		0.0					ng/ml	ng/ml
Donzelli2014		all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	0.25	hr		5.30850825751827	14.5116291604901	9.20312090297183	2.30078022574296		ng/ml	ng/ml
Donzelli2014		all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	0.5	hr		25.5941560810045	68.5620206172647	42.9678645362602	10.741966134065		ng/ml	ng/ml
Donzelli2014		all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	0.75	hr		93.3892805488937	207.937009220868	114.547728671974	28.6369321679936		ng/ml	ng/ml
Donzelli2014		all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	1.0	hr		133.817419642287	248.908429123557	115.09100948127	28.7727523703175		ng/ml	ng/ml
Donzelli2014		all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	2.0	hr		254.64819025467	337.328321461284	82.680131206614	20.6700328016535		ng/ml	ng/ml
Donzelli2014		all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	3.0	hr		237.212468947642	292.716123229882	55.50365428224	13.87591357056		ng/ml	ng/ml
Donzelli2014		all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	4.0	hr		196.168496232204	238.417282625674	42.24878639347	10.5621965983675		ng/ml	ng/ml
Donzelli2014		all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	6.0	hr		155.388595727456	180.894658281185	25.506062553729	6.37651563843225		ng/ml	ng/ml
Donzelli2014		all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	8.0	hr		121.229513085584	148.462634085056	27.233120999472	6.808280249868		ng/ml	ng/ml
Donzelli2014		all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	12.0	hr		101.78898179033	125.288090707366	23.499108917036	5.874777229259		ng/ml	ng/ml
Donzelli2014		all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	24.0	hr		77.8196205619047	94.8195063079118	16.9998857460071	4.24997143650177		ng/ml	ng/ml
Donzelli2014		all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	48.0	hr		55.7024871934515	68.7359150126637	13.0334278192122	3.25835695480305		ng/ml	ng/ml
Donzelli2014		all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	72.0	hr		43.3474641774875	52.8168233580585	9.469359180571	2.36733979514275		ng/ml	ng/ml
