study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Han2009a		cyp2c9_1_1	6.0	LOS50, SIL140	concentration	losartan	plasma	HPLC MS	losartan_1_SIL140	0.0	hr		0.0	0.0				mole/meter^3	ng/ml
Han2009a		cyp2c9_1_1	6.0	LOS50, SIL140	concentration	losartan	plasma	HPLC MS	losartan_1_SIL140	0.25	hr		2.3137735514001388e-05	18.6157517899761	5.11463145139685e-05	2.0880395463854704e-05		mole/meter^3	ng/ml
Han2009a		cyp2c9_1_1	6.0	LOS50, SIL140	concentration	losartan	plasma	HPLC MS	losartan_1_SIL140	0.5	hr		8.9729266993322e-05	54.8926014319808	9.814563055383201e-05	4.0067785890099804e-05		mole/meter^3	ng/ml
Han2009a		cyp2c9_1_1	6.0	LOS50, SIL140	concentration	losartan	plasma	HPLC MS	losartan_1_SIL140	0.75	hr		0.00011963902265776322	66.3484486873508	9.123396643032193e-05	3.72461108274164e-05		mole/meter^3	ng/ml
Han2009a		cyp2c9_1_1	6.0	LOS50, SIL140	concentration	losartan	plasma	HPLC MS	losartan_1_SIL140	1.0	hr		0.00028724652138113695	200.477326968973	0.00045755216497631507	0.00018679488914962012		mole/meter^3	ng/ml
Han2009a		cyp2c9_1_1	6.0	LOS50, SIL140	concentration	losartan	plasma	HPLC MS	losartan_1_SIL140	1.5	hr		0.0007658026120121894	377.08830548926	0.0003082602199085162	0.0001258467077956662		mole/meter^3	ng/ml
Han2009a		cyp2c9_1_1	6.0	LOS50, SIL140	concentration	losartan	plasma	HPLC MS	losartan_1_SIL140	2.0	hr		0.0005276532367217357	277.80429594272	0.00031655421685672597	0.00012923271787088536		mole/meter^3	ng/ml
Han2009a		cyp2c9_1_1	6.0	LOS50, SIL140	concentration	losartan	plasma	HPLC MS	losartan_1_SIL140	2.5	hr		0.00036230307804850664	185.202863961813	0.00018523259851004908	7.562089167990664e-05		mole/meter^3	ng/ml
Han2009a		cyp2c9_1_1	6.0	LOS50, SIL140	concentration	losartan	plasma	HPLC MS	losartan_1_SIL140	3.0	hr		0.000282167506268307	143.43675417661	0.00013961561529488673	5.6997836266197875e-05		mole/meter^3	ng/ml
Han2009a		cyp2c9_1_1	6.0	LOS50, SIL140	concentration	losartan	plasma	HPLC MS	losartan_1_SIL140	4.0	hr		0.00015011311333474017	74.9403341288782	6.635197558568918e-05	2.708808060175759e-05		mole/meter^3	ng/ml
Han2009a		cyp2c9_1_1	6.0	LOS50, SIL140	concentration	losartan	plasma	HPLC MS	losartan_1_SIL140	6.0	hr		8.577892190556594e-05	44.3914081145584	4.6999316039862725e-05	1.9187390426244775e-05		mole/meter^3	ng/ml
Han2009a		cyp2c9_1_1	6.0	LOS50, SIL140	concentration	losartan	plasma	HPLC MS	losartan_1_SIL140	8.0	hr		4.176079092770961e-05	19.8090692124104	1.2440995422316389e-05	5.079015112829411e-06		mole/meter^3	ng/ml
Han2009a		cyp2c9_1_1	6.0	LOS50, SIL140	concentration	losartan	plasma	HPLC MS	losartan_1_SIL140	12.0	hr		3.0474090676977425e-05	15.2744630071599	1.382332824701841e-05	5.643350125366095e-06		mole/meter^3	ng/ml
Han2009a		cyp2c9_1_1	6.0	LOS50, SIL140	concentration	losartan	plasma	HPLC MS	losartan_1_SIL140	24.0	hr		1.8058720401171685e-05	10.0238663484486	1.3823328247018289e-05	5.6433501253660456e-06		mole/meter^3	ng/ml
