study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
FDA1995S67		all	9.0	LOS50PO	concentration	losartan	plasma	HPLC/UV	losartan_LOS50PO	0.0	hr		0.0					mole/meter^3	ng/ml
FDA1995S67		all	9.0	LOS50PO	concentration	losartan	plasma	HPLC/UV	losartan_LOS50PO	0.333333333333333	hr		0.0007533391887671519					mole/meter^3	ng/ml
FDA1995S67		all	9.0	LOS50PO	concentration	losartan	plasma	HPLC/UV	losartan_LOS50PO	0.666666666666667	hr		0.0022282642939161408					mole/meter^3	ng/ml
FDA1995S67		all	9.0	LOS50PO	concentration	losartan	plasma	HPLC/UV	losartan_LOS50PO	1.0	hr		0.0017549554143196581					mole/meter^3	ng/ml
FDA1995S67		all	9.0	LOS50PO	concentration	losartan	plasma	HPLC/UV	losartan_LOS50PO	1.5	hr		0.0013429458054658426					mole/meter^3	ng/ml
FDA1995S67		all	9.0	LOS50PO	concentration	losartan	plasma	HPLC/UV	losartan_LOS50PO	2.0	hr		0.0009724286318971415					mole/meter^3	ng/ml
FDA1995S67		all	9.0	LOS50PO	concentration	losartan	plasma	HPLC/UV	losartan_LOS50PO	3.0	hr		0.0005366058262759896					mole/meter^3	ng/ml
FDA1995S67		all	9.0	LOS50PO	concentration	losartan	plasma	HPLC/UV	losartan_LOS50PO	4.0	hr		0.00043178816649099217					mole/meter^3	ng/ml
FDA1995S67		all	9.0	LOS50PO	concentration	losartan	plasma	HPLC/UV	losartan_LOS50PO	5.0	hr		0.0002443258740747344					mole/meter^3	ng/ml
FDA1995S67		all	9.0	LOS50PO	concentration	losartan	plasma	HPLC/UV	losartan_LOS50PO	6.0	hr		0.00016102251053117558					mole/meter^3	ng/ml
FDA1995S67		all	9.0	LOS50PO	concentration	losartan	plasma	HPLC/UV	losartan_LOS50PO	9.0	hr		7.223092280733604e-05					mole/meter^3	ng/ml
FDA1995S67		all	9.0	LOS50PO	concentration	losartan	plasma	HPLC/UV	losartan_LOS50PO	12.0	hr		2.9895704532137492e-05					mole/meter^3	ng/ml
FDA1995S67		all	9.0	LOS50PO	concentration	losartan	plasma	HPLC/UV	losartan_LOS50PO	16.0	hr		7.272222698415198e-06					mole/meter^3	ng/ml
