study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	0.0	hr		-0.83433622137035				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	0.5	hr		-0.690320096613883				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	1.0	hr		-2.64403716436563				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	1.5	hr		-3.83494216211439				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	2.0	hr		-5.83633498424133				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	3.0	hr		-4.4994256186697				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	4.0	hr		-3.3055645558328				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	6.0	hr		-4.01669282591406				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	8.0	hr		-3.58365559001375				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	12.0	hr		-4.48154195087672				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	312.0	hr		-7.73946360153256				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	312.5	hr		-7.33077905491698				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	313.0	hr		-8.91443167305236				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	313.5	hr		-8.91443167305236				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	314.0	hr		-12.2349936143039				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	315.0	hr		-9.29757343550447				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	316.0	hr		-8.76117496807152				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	318.0	hr		-7.33077905491698				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	320.0	hr		-8.19923371647509				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	324.0	hr		-10.4469987228608				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	984.0	hr		-7.90286001237898				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	984.5	hr		-6.41513973069871				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	985.0	hr		-9.24976351469712				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	985.5	hr		-6.96934449777528				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	986.0	hr		-5.66074577537983				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	987.0	hr		-6.18932838173982				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	988.0	hr		-7.61300493991521				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	990.0	hr		-10.5627065596935				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	992.0	hr		-7.98811150428009				12 patients in fig7	mmHg	mmHg
Goldberg1995a		all	13.0	LOS100	blood pressure diastolic (change)			sphygmomanometer	LOS100_dbp_change	996.0	hr		-8.67003001319646				12 patients in fig7	mmHg	mmHg
