study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Shin2020		GT/CT	12.0	LOS50	concentration	losartan+exp3174	plasma	HPLC/FS	losartan_exp3174_GT_CT	0.0	hr		0.0	0.0				nmol/l	nmol/l
Shin2020		GT/CT	12.0	LOS50	concentration	losartan+exp3174	plasma	HPLC/FS	losartan_exp3174_GT_CT	0.5	hr		299.855491329479	780.346820809248	480.491329479769	138.705899209213		nmol/l	nmol/l
Shin2020		GT/CT	12.0	LOS50	concentration	losartan+exp3174	plasma	HPLC/FS	losartan_exp3174_GT_CT	1.0	hr		513.00578034682	942.919075144508	429.913294797688	124.105278239822		nmol/l	nmol/l
Shin2020		GT/CT	12.0	LOS50	concentration	losartan+exp3174	plasma	HPLC/FS	losartan_exp3174_GT_CT	1.5	hr		848.988439306358	1213.87283236994	364.884393063582	105.333051279176		nmol/l	nmol/l
Shin2020		GT/CT	12.0	LOS50	concentration	losartan+exp3174	plasma	HPLC/FS	losartan_exp3174_GT_CT	2.0	hr		1026.01156069364	1445.08670520231	419.07514450867	120.976573746381		nmol/l	nmol/l
Shin2020		GT/CT	12.0	LOS50	concentration	losartan+exp3174	plasma	HPLC/FS	losartan_exp3174_GT_CT	3.0	hr		1289.73988439306	1824.42196531791	534.68208092485	154.349421676416		nmol/l	nmol/l
Shin2020		GT/CT	12.0	LOS50	concentration	losartan+exp3174	plasma	HPLC/FS	losartan_exp3174_GT_CT	4.0	hr		1195.80924855491	1611.27167630057	415.46242774566	119.933672248566		nmol/l	nmol/l
Shin2020		GT/CT	12.0	LOS50	concentration	losartan+exp3174	plasma	HPLC/FS	losartan_exp3174_GT_CT	6.0	hr		798.410404624277	1058.52601156069	260.115606936413	75.0889078425805		nmol/l	nmol/l
Shin2020		GT/CT	12.0	LOS50	concentration	losartan+exp3174	plasma	HPLC/FS	losartan_exp3174_GT_CT	8.0	hr		520.231213872832	671.965317919075	151.734104046243	43.8018629081726		nmol/l	nmol/l
Shin2020		GT/CT	12.0	LOS50	concentration	losartan+exp3174	plasma	HPLC/FS	losartan_exp3174_GT_CT	10.0	hr		357.658959537572	469.653179190751	111.994219653179	32.3299464322225		nmol/l	nmol/l
