study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	caffeine	plasma	LC MS/MS	caf	0.0	hr		0.0					ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	caffeine	plasma	LC MS/MS	caf	0.25	hr		141.91138	229.96481	88.05343	24.4216274496522		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	caffeine	plasma	LC MS/MS	caf	0.5	hr		296.8449	362.37274	65.52784	18.1741528531077		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	caffeine	plasma	LC MS/MS	caf	0.75	hr		270.2073	324.81482	54.60752	15.1454010296866		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	caffeine	plasma	LC MS/MS	caf	1.0	hr		234.0169	283.16248	49.14558	13.6305314348014		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	caffeine	plasma	LC MS/MS	caf	1.5	hr		210.77934	258.55975	47.78041	13.251901401361		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	caffeine	plasma	LC MS/MS	caf	2.0	hr		193.00253	236.68854	43.68601	12.1163191596487		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	caffeine	plasma	LC MS/MS	caf	3.0	hr		169.05771	211.375	42.31729	11.73670453336		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	caffeine	plasma	LC MS/MS	caf	4.0	hr		152.61671	199.71451	47.0978	13.0625794508883		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	caffeine	plasma	LC MS/MS	caf	5.0	hr		139.59103	183.27586	43.68483	12.1159918865329		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	caffeine	plasma	LC MS/MS	caf	6.0	hr		124.516396	166.83604	42.319644	11.7373574154909		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	caffeine	plasma	LC MS/MS	caf	8.0	hr		103.24203	144.19766	40.95563	11.3590479987639		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	caffeine	plasma	LC MS/MS	caf	10.0	hr		80.60247	118.14396	37.54149	10.4121359347937		ng/ml	ng/ml
Oh2012		all	13.0	Dcaf, Dlos, Dome, Ddex, Dmid	concentration	caffeine	plasma	LC MS/MS	caf	12.0	hr		64.10508	96.18699	32.08191	8.89792088614007		ng/ml	ng/ml
