study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Doig1993		all	12.0	placebo	renin activity		plasma	RIA	placebo_pra	0.0	hr		5.891489591893	1.79739803764488	4.09409155424812	1.18186243046606	generation rate from ang I in presence of PMSF and inhibitor of AI breakdown	ng/ml/hr	ng/ml/hr
Doig1993		all	12.0	placebo	renin activity		plasma	RIA	placebo_pra	0.5	hr		6.10997483301435	0.706923110608514	5.40305172240584	1.55972668318824	generation rate from ang I in presence of PMSF and inhibitor of AI breakdown	ng/ml/hr	ng/ml/hr
Doig1993		all	12.0	placebo	renin activity		plasma	RIA	placebo_pra	1.0	hr		6.69624710528148	1.09223300970874	5.60401409557274	1.61773952331069	generation rate from ang I in presence of PMSF and inhibitor of AI breakdown	ng/ml/hr	ng/ml/hr
Doig1993		all	12.0	placebo	renin activity		plasma	RIA	placebo_pra	2.0	hr		6.29291202889182	1.25977249251046	5.03313953638136	1.45294223309936	generation rate from ang I in presence of PMSF and inhibitor of AI breakdown	ng/ml/hr	ng/ml/hr
Doig1993		all	12.0	placebo	renin activity		plasma	RIA	placebo_pra	3.0	hr		6.82881813053346	0.990283534300019	5.83853459623344	1.68543976040416	generation rate from ang I in presence of PMSF and inhibitor of AI breakdown	ng/ml/hr	ng/ml/hr
Doig1993		all	12.0	placebo	renin activity		plasma	RIA	placebo_pra	4.0	hr		7.60040390822422	1.52696241953393	6.07344148869029	1.75325153920139	generation rate from ang I in presence of PMSF and inhibitor of AI breakdown	ng/ml/hr	ng/ml/hr
Doig1993		all	12.0	placebo	renin activity		plasma	RIA	placebo_pra	5.0	hr		9.88384418622026	3.91049749231726	5.973346693903	1.72435666084393	generation rate from ang I in presence of PMSF and inhibitor of AI breakdown	ng/ml/hr	ng/ml/hr
Doig1993		all	12.0	placebo	renin activity		plasma	RIA	placebo_pra	6.0	hr		9.58253586359858	3.20687803156565	6.37565783203293	1.84049388279258	generation rate from ang I in presence of PMSF and inhibitor of AI breakdown	ng/ml/hr	ng/ml/hr
Doig1993		all	12.0	placebo	renin activity		plasma	RIA	placebo_pra	7.0	hr		8.81102736426702	2.13373277658568	6.67729458768134	1.92756891382813	generation rate from ang I in presence of PMSF and inhibitor of AI breakdown	ng/ml/hr	ng/ml/hr
Doig1993		all	12.0	placebo	renin activity		plasma	RIA	placebo_pra	8.0	hr		7.50258882503409	1.53001491472335	5.97257391031074	1.72413357743642	generation rate from ang I in presence of PMSF and inhibitor of AI breakdown	ng/ml/hr	ng/ml/hr
Doig1993		all	12.0	placebo	renin activity		plasma	RIA	placebo_pra	10.0	hr		10.2877974894837	1.46220315450263	8.82559433498107	2.54772963252988	generation rate from ang I in presence of PMSF and inhibitor of AI breakdown	ng/ml/hr	ng/ml/hr
Doig1993		all	12.0	placebo	renin activity		plasma	RIA	placebo_pra	24.0	hr		8.21552032807243	1.80572478085148	6.40979554722095	1.85034859231924	generation rate from ang I in presence of PMSF and inhibitor of AI breakdown	ng/ml/hr	ng/ml/hr
