study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	-0.5	hr		112.911223926259	118.332898145174	5.421674218915	1.56510253487452	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	0.0	hr		111.818940158932	116.638113701957	4.819173543025	1.3911755711685	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	0.5	hr		110.766632082687	116.629979919725	5.86334783703801	1.69260272603315	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	1.0	hr		111.802672594468	119.433177050718	7.63050445624999	2.20273690093429	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	1.5	hr		111.112086754181	116.413094465099	5.301007710918	1.53026911443739	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	2.0	hr		110.862804814644	115.360693959511	4.497889144867	1.29842875428703	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	2.5	hr		109.328662570506	114.027446893565	4.698784323059	1.35642219689105	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	3.0	hr		109.842523505937	115.143808504886	5.301284998949	1.53034916059707	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	3.5	hr		109.473129634465	115.898817597622	6.425687963157	1.85493633762862	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	4.0	hr		109.625822909999	116.573505590819	6.94768268081999	2.00562323300776	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	4.5	hr		115.842481912732	123.071473300628	7.228991387896	2.08683006188562	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	5.0	hr		112.180015389485	118.445153582908	6.265138193423	1.80858961124149	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	5.5	hr		111.730300418473	118.477272779789	6.746972361316	1.94768315451038	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	6.0	hr		109.834805655751	115.818635142098	5.98382948634701	1.72738278236363	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	6.5	hr		109.786696182437	117.055755690759	7.269059508322	2.09839673194256	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	7.0	hr		109.055857363037	115.079847399153	6.02399003611599	1.7389761344736	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	7.5	hr		109.449236649159	116.718388586824	7.269151937665	2.09842341399559	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	8.0	hr		110.003442993047	116.830736453902	6.827293460855	1.9708698587306	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	9.0	hr		116.372887700658	123.400983910362	7.028096209704	2.0288366192816	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	10.0	hr		114.911025203171	122.581597779847	7.67057257667601	2.21430357099123	supine	mmHg	mmHg
Doig1993		all	12.0	placebo	blood pressure systolic			sphygmomanometer	placebo_supine_sbp	24.0	hr		114.706201777878	122.256477563932	7.550275786054	2.1795768787671	supine	mmHg	mmHg
