study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	0.0	hr		0.0				.	mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	0.17	hr		8.218241292060126e-06	19.4892904325451	3.786542745277067e-05	1.1416855944296625e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	0.33	hr		0.00012591897601997985	164.305390347925	0.0002625915861264876	7.917434220780518e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	0.5	hr		0.0001366056981444635	163.254642402944	0.00024942030355079673	7.520305108859453e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	0.56	hr		0.00021643893063009166	200.847288922232	0.0002584772785066574	7.79338317853435e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	1.0	hr		0.00027568039581873016	227.641361519263	0.00026259210482387074	7.917449860095032e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	1.33	hr		0.00043287941735232235	38.5960120934727	0.0003416166880937479	0.00010300130695734871		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	1.67	hr		0.00037522931572617164	58.4272891744993	0.0002370742685070192	7.148058146234102e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	2.0	hr		0.00032087294246435774	73.3854210367854	0.00014734843958600887	4.4427226141012885e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	2.5	hr		0.0003488198386127365	69.8870226596316	0.00018356752155398984	5.534769024455097e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	3.0	hr		0.00026975375955244006	180.92234391375	0.00015804864784237817	4.765346031965284e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	4.0	hr		0.0001717132116266529	119.26888563135	0.00011030566617825168	3.325840972395067e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	6.0	hr		7.935395610631361e-05	77.7720195035491	0.00010454293828411156	3.152088188815259e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	8.0	hr		3.3915028205084755e-05	17.0585309381093	6.420954869626801e-06	1.9359907362143146e-06		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	12.0	hr		6.420436172249716e-06	8.28555336741146	1.317128257569361e-05	3.97129111921104e-06		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	24.0	hr		0.0	0.0				mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo	36.0	hr		0.0	0.0				mole/meter^3	ng/ml
