study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
FDA1995S60		all	6.0	LOS30IV	concentration	exp3174	plasma	HPLC/UV	exp3174_LOS30IV	0.0	hr		0.0					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	exp3174	plasma	HPLC/UV	exp3174_LOS30IV	0.5	hr		6.577873688621406e-06					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	exp3174	plasma	HPLC/UV	exp3174_LOS30IV	1.0	hr		0.00010583381313309385					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	exp3174	plasma	HPLC/UV	exp3174_LOS30IV	1.5	hr		0.00020297708445635534					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	exp3174	plasma	HPLC/UV	exp3174_LOS30IV	2.0	hr		0.0002869792496348382					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	exp3174	plasma	HPLC/UV	exp3174_LOS30IV	3.0	hr		0.00031508858703482086					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	exp3174	plasma	HPLC/UV	exp3174_LOS30IV	4.0	hr		0.00030034796642443247					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	exp3174	plasma	HPLC/UV	exp3174_LOS30IV	6.0	hr		0.00021946198517251692					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	exp3174	plasma	HPLC/UV	exp3174_LOS30IV	8.0	hr		0.0001749452605473106					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	exp3174	plasma	HPLC/UV	exp3174_LOS30IV	12.0	hr		9.614885326378024e-05					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	exp3174	plasma	HPLC/UV	exp3174_LOS30IV	18.0	hr		3.861528749621282e-05					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	exp3174	plasma	HPLC/UV	exp3174_LOS30IV	24.0	hr		1.8192203560568078e-05					mole/meter^3	ng/ml
FDA1995S60		all	6.0	LOS30IV	concentration	exp3174	plasma	HPLC/UV	exp3174_LOS30IV	30.0	hr		6.893490157588729e-06					mole/meter^3	ng/ml
