study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	0.0	hr		0.0					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	0.25	hr		5.060507266304494e-05					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	0.5	hr		0.0010065632101594899					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	1.0	hr		0.001380677352635493					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	2.0	hr		0.0003476952260598494					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	3.0	hr		0.00020532246308819938					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	4.0	hr		9.560121894186082e-05					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	6.0	hr		5.4293076890481446e-05					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	8.0	hr		2.4851410673487095e-05					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	12.0	hr		1.0502704259867775e-05					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	24.0	hr		1.2057736481798203e-07					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	30.0	hr		0.00046608474739103976					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	48.0	hr		0.0					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	52.4410848709642	hr		0.00027905710990291574				54 h ?	mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	72.0	hr		0.0					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	76.2223787240924	hr		0.00047795951802520625				78 h ?	mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	96.0	hr		0.0					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	100.306242859602	hr		0.00025233887597604225				102 h ?	mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	120.0	hr		0.0					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	124.244768924988	hr		0.0003235874997810414				126 h ?	mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	144.0	hr		0.0					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	144.25	hr		2.3302956221235387e-05					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	144.5	hr		0.0011216759725752698					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	145.0	hr		0.0009880271512666778					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	146.0	hr		0.00024572297520015086					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	147.0	hr		0.00017733152756788377					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	148.0	hr		6.141213782008862e-05					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	150.0	hr		1.664201539930503e-05					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	152.0	hr		0.0					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	156.0	hr		0.0					mole/meter^3	ng/ml
Ohtawa1993		multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	168.0	hr		0.0					mole/meter^3	ng/ml
