study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Ohtawa1993		single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	0.0	hr		0.0					mole/meter^3	ng/ml
Ohtawa1993		single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	1.0	hr		0.00019929094445561785					mole/meter^3	ng/ml
Ohtawa1993		single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	2.0	hr		0.0009140054348944894					mole/meter^3	ng/ml
Ohtawa1993		single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	3.0	hr		0.000954896640010957					mole/meter^3	ng/ml
Ohtawa1993		single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	4.0	hr		0.0008440626466639254					mole/meter^3	ng/ml
Ohtawa1993		single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	6.0	hr		0.00046982062843660475					mole/meter^3	ng/ml
Ohtawa1993		single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	8.0	hr		0.0002720083463496317					mole/meter^3	ng/ml
Ohtawa1993		single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	10.0	hr		0.00019168792152210747					mole/meter^3	ng/ml
Ohtawa1993		single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	12.0	hr		0.0001248716954165768					mole/meter^3	ng/ml
Ohtawa1993		single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	24.0	hr		1.3396017177842658e-05					mole/meter^3	ng/ml
