study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_1	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	.
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_1	0.5	hr	NA	7.96145854518789	17.9632834926086	10.0018249474207	4.47295209629719	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_1	1.0	hr	NA	201.718938851033	363.771458304332	162.052519453299	72.4720898845367	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_1	2.0	hr	NA	91.7163599091954	179.63056196652	87.9142020573246	39.3164263975659	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_1	3.0	hr	NA	48.6102943531034	63.0092495647333	14.3989552116299	6.43940853163587	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_1	4.0	hr	NA	34.1923559622544	44.3220395181256	10.1296835558712	4.53013220429796	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_1	6.0	hr	NA	22.7180760808844	28.761022915305	6.0429468344206	2.70248798123632	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_1	8.0	hr	NA	12.3526707443505	15.8239638839672	3.4712931396167	1.55240948600232	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_1	10.0	hr	NA	9.45503315850667	11.1523399986082	1.69730684010153	0.759058694628478	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_1	11.9999999999999	hr	NA	5.71672264832887	7.58668063403468	1.86995798570581	0.836270634221354	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	0.5	hr	NA	2.30791893900376	7.24444087847732	4.93652193947356	2.2076797258164	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	1.0	hr	NA	229.659652334708	604.03081481021	374.371162475502	167.423873622168	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	2.0	hr	NA	113.406072599038	227.411805938767	114.005733339729	50.9849139144696	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	3.0	hr	NA	70.8958308449654	98.6339864905809	27.7381556456155	12.4048803188132	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	4.0	hr	NA	54.1592877321027	74.4683702410295	20.3090825089268	9.08249781012246	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	6.0	hr	NA	42.4456380944964	62.6372232812874	20.191585186791	9.02995141022849	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	8.0	hr	NA	30.628594123458	42.6106636721218	11.9820695486638	5.3585444043885	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	10.0	hr	NA	26.06897789112	53.5234350677443	27.4544571766243	12.2780065064578	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	11.9999999999999	hr	NA	22.4521139546952	42.9469893429335	20.4948753882383	9.16558691169765	ng/ml	NA
Lee2003b	NA	cyp2c9_3	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Lee2003b	NA	cyp2c9_3	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	0.5	hr	NA	0.100199279143525	0.099024568400613	0.00117471074291201	0.000525346615010105	ng/ml	NA
Lee2003b	NA	cyp2c9_3	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	1.0	hr	NA	3.13912156581179	9.18073129875131	6.04160973293952	2.70189001127542	ng/ml	NA
Lee2003b	NA	cyp2c9_3	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	2.0	hr	NA	91.7163599091954	127.600595076335	35.8842351671396	16.0479178308625	ng/ml	NA
Lee2003b	NA	cyp2c9_3	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	3.0	hr	NA	84.614595052303	108.392615967402	23.778020915099	10.6338542273146	ng/ml	NA
Lee2003b	NA	cyp2c9_3	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	4.0	hr	NA	80.8766812440688	117.954840411609	37.0781591675402	16.5818568758354	ng/ml	NA
Lee2003b	NA	cyp2c9_3	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	6.0	hr	NA	48.3232839971585	69.6509825749663	21.3276985778078	9.53803676472077	ng/ml	NA
Lee2003b	NA	cyp2c9_3	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	8.0	hr	NA	30.269512313043	40.1721206239034	9.90260831086041	4.42858106752765	ng/ml	NA
Lee2003b	NA	cyp2c9_3	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	10.0	hr	NA	15.6997786726092	21.08310167111	5.3833229985008	2.40749523389716	ng/ml	NA
Lee2003b	NA	cyp2c9_3	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	11.9999999999999	hr	NA	13.0511022764587	16.1375162918254	3.0864140153667	1.3802863090136	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	0.5	hr	NA	0.100047922113455	0.110320982296203	0.010273060182748	0.00459425218111419	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	1.0	hr	NA	3.11490022496029	6.13869209373757	3.02379186877728	1.35228083367942	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	2.0	hr	NA	95.8934476328448	209.590056490847	113.696608858002	50.8466692435395	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	3.0	hr	NA	176.469345658316	229.892977316783	53.423631658467	23.8917743986484	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	4.0	hr	NA	193.566642271957	240.8307370633	47.264094791343	21.1371457696873	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	6.0	hr	NA	147.02679010422	202.871805481506	55.845015377286	24.9746501176265	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	8.0	hr	NA	119.653382932954	189.528835374725	69.875452441771	31.2492523236707	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	10.0	hr	NA	103.138848141368	122.554325453081	19.415477311713	8.68286541691903	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	12.0	hr	NA	72.2822947167208	88.3939808708152	16.1116861540944	7.20536509453945	ng/ml	NA
Lee2003b	NA	cyp2c9_1	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	24.0	hr	NA	14.3684182108332	17.8768237519303	3.5084055410971	1.56900665650601	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_2	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_2	0.5	hr	NA	0.098903397331563	0.110957074870969	0.012053677539406	0.00539056847139484	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_2	1.0	hr	NA	0.640927127056744	1.87812722383843	1.23720009678169	0.553292703634634	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_2	2.0	hr	NA	77.0750377089944	166.528782731872	89.4537450228776	40.0049309426176	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_2	3.0	hr	NA	95.9414599639061	204.9217833853	108.980323421394	48.7374822760298	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_2	4.0	hr	NA	120.805427535708	189.165965322289	68.360537786581	30.5717618938476	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_2	6.0	hr	NA	132.572258680425	202.871805481506	70.299546801081	31.438913086929	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_2	8.0	hr	NA	121.037164104968	189.528835374725	68.491671269757	30.6304065703492	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_2	10.0	hr	NA	96.2630748942181	115.70705897899	19.4439840847719	8.69561403339481	ng/ml	NA
Lee2003b	NA	cyp2c9_2	5.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_2	12.0	hr	NA	92.0239446012197	118.512324647569	26.4883800463493	11.8459636794972	ng/ml	NA
