study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	0.0	hr		0.0					mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	0.17	hr		4.9376359714408945e-05	90.5077865577749	0.00016463506717629596	4.963934046897551e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	0.33	hr		0.0001736619576841047	288.587155319301	0.0005087207547998492	0.000153385078794317		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	0.5	hr		0.0003473374015000934	399.982889699434	0.00059844762111562	0.0001804387469019347		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	0.56	hr		0.000512781117892138	399.976747540257	0.0004329893811969303	0.00013055121051258042		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	1.0	hr		0.0004691254715840756	368.285399813431	0.0004017088169859332	0.00012111976553817161		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	1.33	hr		0.00046004359915396384	327.891051257963	0.0003152756790345037	9.505919389836064e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	1.67	hr		0.00044849117110190795	249.550223942026	0.00014158623038924736	4.2689854698358994e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	2.0	hr		0.00043858612592940355	274.95200067125	0.00021155539479540613	6.378635153744263e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	2.5	hr		0.0003010747821590902	184.073490934556	0.00013417871310245655	4.0456404201235715e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	3.0	hr		0.00021789335808420282	137.406462319224	0.00010701297520867439	3.226562604243422e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	4.0	hr		0.0001494880662793791	92.1150579967896	6.832385631613058e-05	2.0600417784614466e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	6.0	hr		5.136660156227788e-05	7.10209091163358	3.4573255180572036e-05	1.0424228655924414e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	8.0	hr		6.848828338565727e-05	88.1461263540856	0.00013993884750969801	4.2193150071311695e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	12.0	hr		7.244127612024752e-06	8.28621145589471	1.234914722805912e-05	3.7234079851208647e-06		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	24.0	hr		0.0	0.0				mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	losartan	plasma	HPLC	losartan_breviscapine	36.0	hr		0.0	0.0				mole/meter^3	ng/ml
