study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	0.0	hr		0.0					mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	0.17	hr		1.7981473023029738e-05	24.8415716096324	4.07580055188678e-05	1.6639386075794457e-05		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	0.33	hr		9.949748406076502e-05	141.951837769328	0.0002361566790357919	9.641056049798516e-05		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	0.5	hr		0.00013785795984322892	157.160963244613	0.00023375914929938736	9.543177308176187e-05		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	0.56	hr		0.0002529393871906193	234.220532319391	0.0003008899819186992	0.0001228378207360116		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	1.0	hr		0.0002697220953454462	209.378960709759	0.00022536779522197578	9.200601712498162e-05		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	1.33	hr		0.0005478355447683083	390.874524714828	0.00037641216861542497	0.0001536696243470425		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	1.67	hr		0.0004447417661029366	248.9226869455	0.0001438517841842397	5.872724497339251e-05		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	2.0	hr		0.00033925045770116167	199.746514575411	0.0001330629003704207	5.4322701600387555e-05		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	2.5	hr		0.0002349579141675901	137.389100126742	8.990736511514786e-05	3.670452810836937e-05		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	3.0	hr		0.00019539867351692436	137.896070975918	0.00013066537063401517	5.334391418416381e-05		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	4.0	hr		0.00010189501379716938	59.8225602027882	3.955924065066527e-05	1.6149992367682658e-05		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	6.0	hr		3.596294604605958e-05	20.785804816223	1.3186413550221913e-05	5.383330789227615e-06		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	8.0	hr		1.9180237891231632e-05	11.6603295310519	8.391354077414019e-06	3.4257559567812373e-06		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	12.0	hr		4.795059472807943e-06	7.60456273764259	1.3186413550221939e-05	5.383330789227615e-06		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	24.0	hr		2.397529736404019e-06	6.08365019011409	1.198764868201993e-05	4.893937081116027e-06		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_placebo_1	36.0	hr		2.3975297364039002e-06	6.59062103929028	1.318641355022208e-05	5.383330789227685e-06		mole/meter^3	ng/ml
