study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Donzelli2014		all	16.0	EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz	0.0	hr		0.0				.	ng/ml	ng/ml
Donzelli2014		all	16.0	EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz	0.25	hr		15.7369183664216	30.3283082016558	14.5913898352342	3.64784745880855		ng/ml	ng/ml
Donzelli2014		all	16.0	EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz	0.5	hr		34.5982319091554	97.9939175268862	63.3956856177308	15.8489214044327		ng/ml	ng/ml
Donzelli2014		all	16.0	EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz	0.75	hr		80.2214354938718	185.535424693301	105.313989199429	26.3284972998573		ng/ml	ng/ml
Donzelli2014		all	16.0	EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz	1.0	hr		149.974561828652	274.753918124003	124.779356295351	31.1948390738377		ng/ml	ng/ml
Donzelli2014		all	16.0	EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz	2.0	hr		253.361355595176	337.328321461284	83.966965866108	20.991741466527		ng/ml	ng/ml
Donzelli2014		all	16.0	EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz	3.0	hr		224.923691956963	278.255940220712	53.332248263749	13.3330620659372		ng/ml	ng/ml
Donzelli2014		all	16.0	EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz	4.0	hr		191.261766587797	250.807162017221	59.545395429424	14.886348857356		ng/ml	ng/ml
Donzelli2014		all	16.0	EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz	6.0	hr		139.705827302902	173.709664859346	34.003837556444	8.500959389111		ng/ml	ng/ml
Donzelli2014		all	16.0	EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz	8.0	hr		120.922815591579	148.83918103862	27.916365447041	6.97909136176025		ng/ml	ng/ml
Donzelli2014		all	16.0	EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz	12.0	hr		102.047149990266	125.288090707366	23.2409407171	5.810235179275		ng/ml	ng/ml
Donzelli2014		all	16.0	EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz	24.0	hr		77.6227453785991	98.2424602753015	20.6197148967024	5.1549287241756		ng/ml	ng/ml
Donzelli2014		all	16.0	EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz	48.0	hr		58.5971896686057	71.0370877170871	12.4398980484814	3.10997451212035		ng/ml	ng/ml
Donzelli2014		all	16.0	EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz	72.0	hr		44.0113161687479	54.7234938533816	10.7121776846337	2.67804442115842		ng/ml	ng/ml
