study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Christen1991a	NA	study1	8.0	LOS20	blood pressure response inhibition	NA	NA	photoplethysmography	LOS20_bp_inhibition	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure response inhibition	NA	NA	photoplethysmography	LOS20_bp_inhibition	0.25	hr	NA	15.4708662159435	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure response inhibition	NA	NA	photoplethysmography	LOS20_bp_inhibition	0.5	hr	NA	21.4004126310457	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure response inhibition	NA	NA	photoplethysmography	LOS20_bp_inhibition	1.0	hr	NA	23.0491696573336	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure response inhibition	NA	NA	photoplethysmography	LOS20_bp_inhibition	1.5	hr	NA	23.3111506103316	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure response inhibition	NA	NA	photoplethysmography	LOS20_bp_inhibition	2.0	hr	NA	31.5003011529223	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure response inhibition	NA	NA	photoplethysmography	LOS20_bp_inhibition	3.0	hr	NA	46.8904672214556	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure response inhibition	NA	NA	photoplethysmography	LOS20_bp_inhibition	4.0	hr	NA	37.9007947786415	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure response inhibition	NA	NA	photoplethysmography	LOS20_bp_inhibition	5.0	hr	NA	49.3273760523785	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure response inhibition	NA	NA	photoplethysmography	LOS20_bp_inhibition	7.0	hr	NA	42.1493335611001	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure response inhibition	NA	NA	photoplethysmography	LOS20_bp_inhibition	13.0	hr	NA	37.2070385843898	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure response inhibition	NA	NA	photoplethysmography	LOS20_bp_inhibition	23.0	hr	NA	17.3016403630328	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	concentration	losartan	plasma	HPLC	LOS20	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Christen1991a	NA	study1	8.0	LOS20	concentration	losartan	plasma	HPLC	LOS20	0.25	hr	NA	18.4114146529672	NA	NA	NA	ng/ml	NA
