study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Christen1991a	NA	study1	6.0	placebo	blood pressure systolic (change relative)	NA	NA	photoplethysmography	placebo_sbp_ratio	0.0	hr	NA	100.0	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	placebo	blood pressure systolic (change relative)	NA	NA	photoplethysmography	placebo_sbp_ratio	1.0	hr	NA	81.9358113862114	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	placebo	blood pressure systolic (change relative)	NA	NA	photoplethysmography	placebo_sbp_ratio	2.0	hr	NA	82.2480070244018	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	placebo	blood pressure systolic (change relative)	NA	NA	photoplethysmography	placebo_sbp_ratio	3.0	hr	NA	84.528424189209	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	placebo	blood pressure systolic (change relative)	NA	NA	photoplethysmography	placebo_sbp_ratio	4.0	hr	NA	85.1434231391867	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	placebo	blood pressure systolic (change relative)	NA	NA	photoplethysmography	placebo_sbp_ratio	5.0	hr	NA	84.6988750704838	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	placebo	blood pressure systolic (change relative)	NA	NA	photoplethysmography	placebo_sbp_ratio	6.0	hr	NA	80.9233582858343	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	placebo	blood pressure systolic (change relative)	NA	NA	photoplethysmography	placebo_sbp_ratio	7.0	hr	NA	74.5741456372809	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	placebo	blood pressure systolic (change relative)	NA	NA	photoplethysmography	placebo_sbp_ratio	13.0	hr	NA	86.8941660093691	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	placebo	blood pressure systolic (change relative)	NA	NA	photoplethysmography	placebo_sbp_ratio	23.0	hr	NA	85.4749987184766	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	placebo	blood pressure systolic (change relative)	NA	NA	photoplethysmography	placebo_sbp_ratio	25.0	hr	NA	88.3705471195487	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	placebo	blood pressure systolic (change relative)	NA	NA	photoplethysmography	placebo_sbp_ratio	27.0	hr	NA	84.4530210054088	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	LOS10	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS10_sbp_ratio	0.0	hr	NA	100.0	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	LOS10	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS10_sbp_ratio	1.0	hr	NA	73.4574509424571	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	LOS10	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS10_sbp_ratio	2.0	hr	NA	75.8135689352111	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	LOS10	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS10_sbp_ratio	3.0	hr	NA	81.4248225296776	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	LOS10	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS10_sbp_ratio	4.0	hr	NA	70.6848295739224	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	LOS10	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS10_sbp_ratio	5.0	hr	NA	62.2916945708054	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	LOS10	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS10_sbp_ratio	6.0	hr	NA	60.6358009686663	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	LOS10	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS10_sbp_ratio	7.0	hr	NA	55.6492032231553	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	LOS10	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS10_sbp_ratio	13.0	hr	NA	60.7020763986381	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	LOS10	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS10_sbp_ratio	23.0	hr	NA	72.6818233680419	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	LOS10	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS10_sbp_ratio	25.0	hr	NA	84.8883090339959	NA	NA	NA	percent	NA
Christen1991a	NA	study1	6.0	LOS10	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS10_sbp_ratio	27.0	hr	NA	79.0025613932392	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio	0.0	hr	NA	100.0	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio	1.0	hr	NA	76.1825484622546	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio	2.0	hr	NA	68.0162513704032	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio	3.0	hr	NA	52.8104387109362	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio	4.0	hr	NA	61.4493285644126	NA	NA	NA	percent	NA
Christen1991a	NA	study1	8.0	LOS20	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio	5.0	hr	NA	50.179826671892	NA	NA	NA	percent	NA
