study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
FDA1995S60		all	6.0	E20IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E20IV	0.0	hr		0.0					mole/meter^3	ng/ml
FDA1995S60		all	6.0	E20IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E20IV	0.166666666666667	hr		0.004843555454465638					mole/meter^3	ng/ml
FDA1995S60		all	6.0	E20IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E20IV	0.333333333333333	hr		0.00866157990411125					mole/meter^3	ng/ml
FDA1995S60		all	6.0	E20IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E20IV	1.0	hr		0.003244787537576071					mole/meter^3	ng/ml
FDA1995S60		all	6.0	E20IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E20IV	2.0	hr		0.0015861931639967477					mole/meter^3	ng/ml
FDA1995S60		all	6.0	E20IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E20IV	4.0	hr		0.0007831367019422103					mole/meter^3	ng/ml
FDA1995S60		all	6.0	E20IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E20IV	6.0	hr		0.00046864443409542594					mole/meter^3	ng/ml
FDA1995S60		all	6.0	E20IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E20IV	9.0	hr		0.00023881929723696828					mole/meter^3	ng/ml
FDA1995S60		all	6.0	E20IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E20IV	12.0	hr		0.00014024634184736735					mole/meter^3	ng/ml
FDA1995S60		all	6.0	E20IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E20IV	18.0	hr		5.431623432168833e-05					mole/meter^3	ng/ml
FDA1995S60		all	6.0	E20IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E20IV	24.0	hr		2.7120097451691486e-05					mole/meter^3	ng/ml
FDA1995S60		all	6.0	E20IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E20IV	30.0	hr		1.3940045116057512e-05					mole/meter^3	ng/ml
