study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	-0.5	hr		64.6209788409866				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	0.0	hr		62.7469858292272				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	0.5	hr		65.2593289514703				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	1.0	hr		63.6891301183427				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	1.5	hr		64.2040083988832				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	2.0	hr		65.4570687997481				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	2.5	hr		63.4959882900425				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	3.0	hr		64.1409355596246				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	3.5	hr		63.2225060583286				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	4.0	hr		65.0834546873253				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	4.5	hr		73.6328980832628				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	5.0	hr		71.6721924121425				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	5.5	hr		71.0141257920807				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	6.0	hr		69.5310894246165				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	6.5	hr		69.1336105889401				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	7.0	hr		68.4322626069149				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	7.5	hr		65.9066501987582				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	8.0	hr		65.9869156344548				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	9.0	hr		68.9707807075578				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	10.0	hr		73.3441474265145				supine	1/min	1/min
Doig1993		all	8.0	LOS100	heart rate			sphygmomanometer	LOS50_supine_hr	24.0	hr		62.4074320495736				supine	1/min	1/min
