study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_3	0.0	hr		0.0	0.0				mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_3	0.25	hr		0.0001278142541907257	83.7837837837838	7.029783980489938e-05	2.869897292365273e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_3	0.5	hr		0.000262019221090986	173.648648648648	0.0001485840704967192	6.0659192770447686e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_3	1.0	hr		0.00031394376185596965	163.513513513513	7.269435707097474e-05	2.967734700059516e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_3	1.5	hr		0.0002740018074213676	136.486486486486	4.872918441021396e-05	1.9893606231168192e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_3	2.0	hr		0.00023485869207545866	117.567567567567	4.313731078936868e-05	1.7610733384968114e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_3	3.0	hr		0.0001773422776896321	85.8108108108107	2.5562850838144907e-05	1.0435990154055368e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_3	4.0	hr		9.586069064304427e-05	47.9729729729729	1.7574459951224726e-05	7.174743230913123e-06		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_3	6.0	hr		6.071177074059459e-05	32.4324324324323	1.5976781773840594e-05	6.522493846284632e-06		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_3	8.0	hr		3.594775899114163e-05	22.2972972972972	1.677562086253254e-05	6.84861853859883e-06		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_3	10.0	hr		1.6775620862532848e-05	15.5405405405405	1.9970977217300732e-05	8.15311730785579e-06		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	losartan	plasma	HPLC MS/MS	losartan_1_3	12.0	hr		7.988390886920368e-06	10.135135135135	1.5976781773840407e-05	6.5224938462845604e-06		mole/meter^3	ng/ml
