study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Han2009a	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS	losartan_1	0.0	hr	NA	0.0	0.0	NA	NA	ng/ml	NA
Han2009a	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS	losartan_1	0.25	hr	NA	38.4248210023866	18.6157517899761	48.5221118498816	19.8090692124105	ng/ml	NA
Han2009a	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS	losartan_1	0.5	hr	NA	86.8735083532219	73.9856801909308	31.5686028902842	12.8878281622911	ng/ml	NA
Han2009a	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS	losartan_1	0.75	hr	NA	100.477326968973	88.7828162291169	28.6455841041452	11.6945107398561	ng/ml	NA
Han2009a	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS	losartan_1	1.0	hr	NA	140.334128878281	108.591885441527	77.7522997112556	31.742243436754	ng/ml	NA
Han2009a	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS	losartan_1	1.5	hr	NA	171.121718377088	148.926014319809	54.3681494221558	22.195704057279	ng/ml	NA
Han2009a	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS	losartan_1	2.0	hr	NA	105.966587112171	78.0429594272076	68.3986395956142	27.9236276849634	ng/ml	NA
Han2009a	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS	losartan_1	2.5	hr	NA	87.8281622911695	62.5298329355608	61.9679982661141	25.2983293556087	ng/ml	NA
Han2009a	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS	losartan_1	3.0	hr	NA	64.4391408114558	46.0620525059665	45.0144893065167	18.3770883054893	ng/ml	NA
Han2009a	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS	losartan_1	4.0	hr	NA	44.3914081145584	31.7422434367541	30.9839991330569	12.6491646778043	ng/ml	NA
Han2009a	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS	losartan_1	6.0	hr	NA	26.2529832935562	19.5704057279236	16.36890520237	6.6825775656326	ng/ml	NA
Han2009a	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS	losartan_1	8.0	hr	NA	15.2744630071596	11.2171837708829	9.93826387286694	4.0572792362767	ng/ml	NA
Han2009a	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS	losartan_1	12.0	hr	NA	5.48926014319801	5.01193317422433	1.16920751445481	0.47732696897368	ng/ml	NA
Han2009a	NA	cyp2c9_1_1	6.0	LOS50	concentration	losartan	plasma	HPLC MS	losartan_1	24.0	hr	NA	1.90930787589496	0.954653937947512	2.33841502890984	0.954653937947448	ng/ml	NA
Han2009a	NA	cyp2c9_1_1	6.0	LOS50, SIL140	concentration	losartan	plasma	HPLC MS	losartan_1_SIL140	0.0	hr	NA	0.0	0.0	NA	NA	ng/ml	NA
