study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Azizi1999	NA	all	16.0	CAN16	concentration	renin	plasma	RIA	CAN16_renin	0.0	hr	NA	61.2197928653624	NA	NA	NA	pg/ml	.
Azizi1999	NA	all	16.0	CAN16	concentration	renin	plasma	RIA	CAN16_renin	2.0	hr	NA	140.851553509781	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN16	concentration	renin	plasma	RIA	CAN16_renin	4.0	hr	NA	236.593785960874	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN16	concentration	renin	plasma	RIA	CAN16_renin	6.0	hr	NA	254.085155350978	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN16	concentration	renin	plasma	RIA	CAN16_renin	9.0	hr	NA	314.384349827387	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN16	concentration	renin	plasma	RIA	CAN16_renin	12.0	hr	NA	163.866513233601	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN16	concentration	renin	plasma	RIA	CAN16_renin	24.0	hr	NA	280.322209436133	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN8	concentration	renin	plasma	RIA	CAN8_renin	0.0	hr	NA	60.7594936708861	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN8	concentration	renin	plasma	RIA	CAN8_renin	2.0	hr	NA	83.3141542002301	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN8	concentration	renin	plasma	RIA	CAN8_renin	4.0	hr	NA	155.12082853855	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN8	concentration	renin	plasma	RIA	CAN8_renin	6.0	hr	NA	176.754890678941	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN8	concentration	renin	plasma	RIA	CAN8_renin	9.0	hr	NA	208.515535097813	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN8	concentration	renin	plasma	RIA	CAN8_renin	12.0	hr	NA	106.32911392405	NA	NA	NA	pg/ml	NA
