study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Shin2020	NA	GG/CC	13.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_GG_CC	0.0	hr	NA	0.0	0.0	NA	NA	nmol/l	.
Shin2020	NA	GG/CC	13.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_GG_CC	0.5	hr	NA	68.1818181818182	206.74486803519	138.563049853372	38.4304754716158	nmol/l	NA
Shin2020	NA	GG/CC	13.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_GG_CC	1.0	hr	NA	343.108504398826	627.932551319648	284.824046920822	78.9959773583219	nmol/l	NA
Shin2020	NA	GG/CC	13.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_GG_CC	1.5	hr	NA	364.002932551319	632.33137829912	268.328445747801	74.420920754558	nmol/l	NA
Shin2020	NA	GG/CC	13.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_GG_CC	2.0	hr	NA	327.712609970674	602.639296187683	274.926686217009	76.2509433960635	nmol/l	NA
Shin2020	NA	GG/CC	13.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_GG_CC	3.0	hr	NA	266.129032258064	444.281524926686	178.152492668622	49.4106113206492	nmol/l	NA
Shin2020	NA	GG/CC	13.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_GG_CC	4.0	hr	NA	213.343108504398	329.91202346041	116.568914956012	32.330399999931	nmol/l	NA
Shin2020	NA	GG/CC	13.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_GG_CC	6.0	hr	NA	112.170087976539	151.759530791788	39.589442815249	10.9801358490331	nmol/l	NA
Shin2020	NA	GG/CC	13.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_GG_CC	8.0	hr	NA	51.6862170087974	79.1788856304983	27.4926686217009	7.62509433960634	nmol/l	NA
Shin2020	NA	GG/CC	13.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_GG_CC	10.0	hr	NA	32.991202346041	61.5835777126098	28.5923753665688	7.93009811319056	nmol/l	NA
Shin2020	NA	GT/CT	12.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_GT_CT	0.0	hr	NA	0.0	NA	NA	NA	nmol/l	NA
