study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
FDA1995S67		all	9.0	E10IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E10IV	0.0	hr		0.0					mole/meter^3	ng/ml
FDA1995S67		all	9.0	E10IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E10IV	0.116666666666667	hr		0.0017209403170518045					mole/meter^3	ng/ml
FDA1995S67		all	9.0	E10IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E10IV	0.233333333333333	hr		0.0034325049571676198					mole/meter^3	ng/ml
FDA1995S67		all	9.0	E10IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E10IV	0.333333333333333	hr		0.004790345943518222					mole/meter^3	ng/ml
FDA1995S67		all	9.0	E10IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E10IV	0.5	hr		0.0038616540886239233					mole/meter^3	ng/ml
FDA1995S67		all	9.0	E10IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E10IV	1.0	hr		0.0024404861718402863					mole/meter^3	ng/ml
FDA1995S67		all	9.0	E10IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E10IV	1.5	hr		0.0017423505360669455					mole/meter^3	ng/ml
FDA1995S67		all	9.0	E10IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E10IV	2.0	hr		0.001435266874275403					mole/meter^3	ng/ml
FDA1995S67		all	9.0	E10IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E10IV	4.0	hr		0.0008183883954713043					mole/meter^3	ng/ml
FDA1995S67		all	9.0	E10IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E10IV	6.0	hr		0.00047160362734324345					mole/meter^3	ng/ml
FDA1995S67		all	9.0	E10IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E10IV	9.0	hr		0.0002688396668683983					mole/meter^3	ng/ml
FDA1995S67		all	9.0	E10IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E10IV	12.0	hr		0.00016480128331902727					mole/meter^3	ng/ml
FDA1995S67		all	9.0	E10IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E10IV	16.0	hr		8.514962113813856e-05					mole/meter^3	ng/ml
FDA1995S67		all	9.0	E10IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E10IV	24.0	hr		3.846767520136578e-05					mole/meter^3	ng/ml
FDA1995S67		all	9.0	E10IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E10IV	30.0	hr		1.813818521598317e-05					mole/meter^3	ng/ml
FDA1995S67		all	9.0	E10IV	concentration	exp3174	plasma	HPLC/UV	exp3174_E10IV	36.0	hr		7.840502802868293e-06					mole/meter^3	ng/ml
