study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Ohtawa1993		single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	0.0	hr		0.0					mole/meter^3	ng/ml
Ohtawa1993		single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	0.25	hr		1.2522029492165655e-05					mole/meter^3	ng/ml
Ohtawa1993		single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	0.5	hr		0.0007909150960827739					mole/meter^3	ng/ml
Ohtawa1993		single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	1.0	hr		0.002690643017292527					mole/meter^3	ng/ml
Ohtawa1993		single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	2.0	hr		0.0016610031203166363					mole/meter^3	ng/ml
Ohtawa1993		single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	3.0	hr		0.0006651624271543777					mole/meter^3	ng/ml
Ohtawa1993		single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	4.0	hr		0.0002332511191071989					mole/meter^3	ng/ml
Ohtawa1993		single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	6.0	hr		8.67302446935963e-05					mole/meter^3	ng/ml
Ohtawa1993		single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	8.0	hr		4.003965067782063e-05					mole/meter^3	ng/ml
Ohtawa1993		single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	10.0	hr		1.0921252815228712e-05					mole/meter^3	ng/ml
Ohtawa1993		single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	12.0	hr		4.547248042156742e-06					mole/meter^3	ng/ml
