study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Lee2003b		cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	0.0	hr		0.0					mole/meter^3	ng/ml
Lee2003b		cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	0.5	hr		5.457221351546212e-06	7.24444087847732	1.1672720594814417e-05	5.2201993464733715e-06		mole/meter^3	ng/ml
Lee2003b		cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	1.0	hr		0.0005430448778459487	604.03081481021	0.0008852244620629446	0.00039588441450368517		mole/meter^3	ng/ml
Lee2003b		cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	2.0	hr		0.00026815588291398895	227.411805938767	0.0002695738189352582	0.00012055707681869141		mole/meter^3	ng/ml
Lee2003b		cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	3.0	hr		0.00016763770827660053	98.6339864905809	6.558863601470639e-05	2.9332129736074968e-05		mole/meter^3	ng/ml
Lee2003b		cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	4.0	hr		0.00012806308592612324	74.4683702410295	4.802211933226329e-05	2.14761446501095e-05		mole/meter^3	ng/ml
Lee2003b		cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	6.0	hr		0.0001003654151689041	62.6372232812874	4.774428942919668e-05	2.1351895340221677e-05		mole/meter^3	ng/ml
Lee2003b		cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	8.0	hr		7.24232619238043e-05	42.6106636721218	2.8332366735941605e-05	1.267061959700386e-05		mole/meter^3	ng/ml
Lee2003b		cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	10.0	hr		6.164175888335843e-05	53.5234350677443	6.491781291246693e-05	2.9032128524577983e-05		mole/meter^3	ng/ml
Lee2003b		cyp2c9_2	5.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2	11.9999999999999	hr		5.308945370230427e-05	42.9469893429335	4.84614384308715e-05	2.1672614123769892e-05		mole/meter^3	ng/ml
