study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	losartan	plasma	HPLC	losartan_25	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	.
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	losartan	plasma	HPLC	losartan_25	0.25	hr	NA	4.54685078631167	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	losartan	plasma	HPLC	losartan_25	0.5	hr	NA	50.6079389270326	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	losartan	plasma	HPLC	losartan_25	1.0	hr	NA	71.7410208363463	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	losartan	plasma	HPLC	losartan_25	2.0	hr	NA	37.1013625526086	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	losartan	plasma	HPLC	losartan_25	3.0	hr	NA	21.1702291840158	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	losartan	plasma	HPLC	losartan_25	4.0	hr	NA	11.4439473774477	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	losartan	plasma	HPLC	losartan_25	6.0	hr	NA	9.67387327189879	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	losartan	plasma	HPLC	losartan_25	10.0	hr	NA	1.8232786197729	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_50	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_50	0.25	hr	NA	2.92070472551539	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_50	0.5	hr	NA	119.083809285035	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_50	1.0	hr	NA	169.643581187814	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_50	2.0	hr	NA	66.9411144516155	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_50	3.0	hr	NA	41.5273861687974	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_50	4.0	hr	NA	22.1200433897779	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	losartan	plasma	HPLC	losartan_50	6.0	hr	NA	10.5174881680434	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	losartan	plasma	HPLC	losartan_100	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	losartan	plasma	HPLC	losartan_100	0.25	hr	NA	32.3529400682785	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	losartan	plasma	HPLC	losartan_100	0.5	hr	NA	706.349069884727	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	losartan	plasma	HPLC	losartan_100	1.0	hr	NA	580.094657839373	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	losartan	plasma	HPLC	losartan_100	2.0	hr	NA	167.917282832124	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	losartan	plasma	HPLC	losartan_100	3.0	hr	NA	75.296766614133	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	losartan	plasma	HPLC	losartan_100	4.0	hr	NA	40.7022201676794	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	losartan	plasma	HPLC	losartan_100	6.0	hr	NA	21.0411753636847	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	losartan	plasma	HPLC	losartan_100	8.0	hr	NA	6.81728209148654	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	0.25	hr	NA	5.29570401456127	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	0.5	hr	NA	334.486694199462	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	1.0	hr	NA	1137.9025290862	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	2.0	hr	NA	702.456490616229	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	3.0	hr	NA	281.304507230285	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	4.0	hr	NA	98.6444640327446	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	6.0	hr	NA	36.6791745136135	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	8.0	hr	NA	16.9332087078078	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	10.0	hr	NA	4.61871794934119	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	losartan	plasma	HPLC	losartan_200	12.0	hr	NA	1.92308121675655	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	exp3174	plasma	HPLC	exp3174_25	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	exp3174	plasma	HPLC	exp3174_25	1.0	hr	NA	7.3841954420474	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	exp3174	plasma	HPLC	exp3174_25	2.0	hr	NA	118.020247176581	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	exp3174	plasma	HPLC	exp3174_25	3.0	hr	NA	179.140242696538	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	exp3174	plasma	HPLC	exp3174_25	4.0	hr	NA	180.804271727366	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	exp3174	plasma	HPLC	exp3174_25	6.0	hr	NA	118.371246202372	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	exp3174	plasma	HPLC	exp3174_25	8.0	hr	NA	79.8083631012961	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	exp3174	plasma	HPLC	exp3174_25	10.0	hr	NA	61.1454301805637	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_25	6.0	LOS25	concentration	exp3174	plasma	HPLC	exp3174_25	12.0	hr	NA	38.864439504063	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	1.0	hr	NA	87.0690178869927	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	2.0	hr	NA	399.323490472793	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	3.0	hr	NA	417.188612640947	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	4.0	hr	NA	368.765905951589	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	6.0	hr	NA	205.261813640182	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	8.0	hr	NA	118.838814470076	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	10.0	hr	NA	83.7473027854796	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	12.0	hr	NA	54.5556944973299	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_50	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_50	24.0	hr	NA	5.85263952889639	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	exp3174	plasma	HPLC	exp3174_100	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	exp3174	plasma	HPLC	exp3174_100	0.5	hr	NA	12.3139984210313	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	exp3174	plasma	HPLC	exp3174_100	1.0	hr	NA	555.34545071355	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	exp3174	plasma	HPLC	exp3174_100	2.0	hr	NA	1188.99431868643	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	exp3174	plasma	HPLC	exp3174_100	3.0	hr	NA	1025.55623362592	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	exp3174	plasma	HPLC	exp3174_100	4.0	hr	NA	681.635996705668	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	exp3174	plasma	HPLC	exp3174_100	6.0	hr	NA	345.58490655406	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	exp3174	plasma	HPLC	exp3174_100	8.0	hr	NA	214.33648572045	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	exp3174	plasma	HPLC	exp3174_100	10.0	hr	NA	141.702417107701	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	exp3174	plasma	HPLC	exp3174_100	12.0	hr	NA	102.347933963688	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	exp3174	plasma	HPLC	exp3174_100	24.0	hr	NA	19.9985047737566	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_100	6.0	LOS100	concentration	exp3174	plasma	HPLC	exp3174_100	30.0	hr	NA	2.38552297973642	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	exp3174	plasma	HPLC	exp3174_200	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	exp3174	plasma	HPLC	exp3174_200	0.5	hr	NA	2.03788099266914	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	exp3174	plasma	HPLC	exp3174_200	1.0	hr	NA	451.75871819114	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	exp3174	plasma	HPLC	exp3174_200	2.0	hr	NA	2102.79310174997	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	exp3174	plasma	HPLC	exp3174_200	3.0	hr	NA	2000.89194709808	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	exp3174	plasma	HPLC	exp3174_200	4.0	hr	NA	1467.37156346307	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	exp3174	plasma	HPLC	exp3174_200	6.0	hr	NA	694.506797303486	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	exp3174	plasma	HPLC	exp3174_200	8.0	hr	NA	402.05402136568	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	exp3174	plasma	HPLC	exp3174_200	10.0	hr	NA	260.631939857931	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	exp3174	plasma	HPLC	exp3174_200	12.0	hr	NA	174.014805391643	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	exp3174	plasma	HPLC	exp3174_200	24.0	hr	NA	31.1219700937267	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	single_dose_200	6.0	LOS200	concentration	exp3174	plasma	HPLC	exp3174_200	30.0	hr	NA	11.0545704460409	NA	NA	NA	ng/ml	NA
