study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	0.25	hr	NA	21.401441885001	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	0.5	hr	NA	425.68665377176	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	1.0	hr	NA	583.903639880429	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	2.0	hr	NA	147.044135748197	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	3.0	hr	NA	86.8331281870935	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	4.0	hr	NA	40.4308071039213	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	6.0	hr	NA	22.9611394408304	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	8.0	hr	NA	10.5099349393351	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	12.0	hr	NA	4.44170916124494	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	24.0	hr	NA	0.0509934939325376	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	30.0	hr	NA	197.112366603892	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	48.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	52.4410848709642	hr	NA	118.016321406152	NA	NA	NA	ng/ml	54 h ?
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	72.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	76.2223787240924	hr	NA	202.134337727558	NA	NA	NA	ng/ml	78 h ?
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	96.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	100.306242859602	hr	NA	106.716886377904	NA	NA	NA	ng/ml	102 h ?
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	120.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	124.244768924988	hr	NA	136.8487131199	NA	NA	NA	ng/ml	126 h ?
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	144.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	144.25	hr	NA	9.85507651847888	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	144.5	hr	NA	474.36910723778	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	145.0	hr	NA	417.847550569342	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	146.0	hr	NA	103.918949164871	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	147.0	hr	NA	74.9954536552613	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	148.0	hr	NA	25.9718686176315	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	150.0	hr	NA	7.03809137453549	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	152.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	156.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	losartan	plasma	HPLC	losartan_100_multi	168.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	exp3174	plasma	HPLC	exp3174_100_multi	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	exp3174	plasma	HPLC	exp3174_100_multi	0.25	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	exp3174	plasma	HPLC	exp3174_100_multi	0.5	hr	NA	3.84385440478286	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	exp3174	plasma	HPLC	exp3174_100_multi	1.0	hr	NA	450.821171091964	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	exp3174	plasma	HPLC	exp3174_100_multi	2.0	hr	NA	1150.18463161596	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	exp3174	plasma	HPLC	exp3174_100_multi	3.0	hr	NA	963.166871812906	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	exp3174	plasma	HPLC	exp3174_100_multi	4.0	hr	NA	644.327413398979	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	exp3174	plasma	HPLC	exp3174_100_multi	6.0	hr	NA	325.535431686301	NA	NA	NA	ng/ml	NA
Ohtawa1993	NA	multiple_dose_losartan	6.0	LOS100M	concentration	exp3174	plasma	HPLC	exp3174_100_multi	8.0	hr	NA	218.927378231052	NA	NA	NA	ng/ml	NA
