study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Sekino2003		cyp2c9_1	4.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_1	0.0	hr		0.0					mmHg	mmHg
Sekino2003		cyp2c9_1	4.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_1	0.25	hr		-0.718343340853309	-4.31304511434625	3.5947017734929405	1.7973508867464705		mmHg	mmHg
Sekino2003		cyp2c9_1	4.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_1	0.5	hr		-1.3875856850553	-8.80582870949127	7.418243024435969	3.7091215122179846		mmHg	mmHg
Sekino2003		cyp2c9_1	4.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_1	1.0	hr		-6.43517831718081	-13.1671607106997	6.731982393518891	3.3659911967594454		mmHg	mmHg
Sekino2003		cyp2c9_1	4.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_1	1.5	hr		-5.01228062002603	-9.01549929353363	4.003218673507599	2.0016093367538		mmHg	mmHg
Sekino2003		cyp2c9_1	4.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_1	2.0	hr		-6.85736208527892	-12.4782270859754	5.62086500069648	2.81043250034824		mmHg	mmHg
Sekino2003		cyp2c9_1	4.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_1	3.0	hr		-11.0375987560402	-19.8283833950549	8.7907846390147	4.39539231950735		mmHg	mmHg
Sekino2003		cyp2c9_1	4.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_1	4.0	hr		-8.46956744537778	-18.2243971517012	9.75482970632342	4.87741485316171		mmHg	mmHg
Sekino2003		cyp2c9_1	4.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_1	6.0	hr		-18.5784195777122	-24.1665845018824	5.588164924170201	2.7940824620851004		mmHg	mmHg
Sekino2003		cyp2c9_1	4.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_1	8.0	hr		-14.4389867680022	-16.3833896275176	1.9444028595154013	0.9722014297577006		mmHg	mmHg
Sekino2003		cyp2c9_1	4.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_1	10.0	hr		-13.518527103524	-20.2178229890131	6.6992958854891	3.34964794274455		mmHg	mmHg
Sekino2003		cyp2c9_1	4.0	LOS25	blood pressure diastolic (change)			sphygmomanometer	dbp_change_1	12.0	hr		-11.1928461006855	-15.0163059406496	3.8234598399641	1.9117299199820497		mmHg	mmHg
