study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Yasar2002a		cyp2c9_2_2_swedish	3.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2_2	0.0	hr		0.0					nmol/l	nmol/l
Yasar2002a		cyp2c9_2_2_swedish	3.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2_2	0.5	hr		869.299318212346	1871.14869179256	1001.849373580214	578.4180055239946		nmol/l	nmol/l
Yasar2002a		cyp2c9_2_2_swedish	3.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2_2	1.0	hr		868.038332756224	1188.21673030587	320.178397549646	184.85508401399116		nmol/l	nmol/l
Yasar2002a		cyp2c9_2_2_swedish	3.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2_2	1.5	hr		337.919283125523	633.252521521306	295.333238395783	170.51072468844924		nmol/l	nmol/l
Yasar2002a		cyp2c9_2_2_swedish	3.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2_2	2.0	hr		274.98970839443	472.037943110236	197.048234715806	113.76585135651112		nmol/l	nmol/l
Yasar2002a		cyp2c9_2_2_swedish	3.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2_2	4.0	hr		236.223183401862	330.516038702244	94.29285530038196	54.440005390333965		nmol/l	nmol/l
Yasar2002a		cyp2c9_2_2_swedish	3.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2_2	6.0	hr		205.882927663631	338.282473135831	132.39954547220003	76.44091321895878		nmol/l	nmol/l
Yasar2002a		cyp2c9_2_2_swedish	3.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2_2	8.0	hr		90.3622923996138	162.059402470499	71.6971100708852	41.3943457995438		nmol/l	nmol/l
Yasar2002a		cyp2c9_2_2_swedish	3.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2_2	10.0	hr		54.2668211074406	89.1596440753704	34.8928229679298	20.145380733320227		nmol/l	nmol/l
Yasar2002a		cyp2c9_2_2_swedish	3.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_2_2	12.0	hr		20.5792291653702	22.3016133664996	1.7223842011293975	0.9944189821700162		nmol/l	nmol/l
