study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	-0.5	hr		64.7966267103345	56.5595208130018	8.2371058973327	2.91225671867783	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	0.0	hr		63.6333954752119	57.4455092980183	6.1878861771936	2.18774813855205	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	0.5	hr		58.6931710304214	53.1081121304973	5.5850588999241	1.97461651073131	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	1.0	hr		58.6551171973097	47.926779893774	10.7283373035357	3.79304002909335	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	1.5	hr		52.5496039286074	43.7500364846326	8.79956744397479	3.11111690557148	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	2.0	hr		51.1051534796514	43.0287706976237	8.0763827820277	2.85543251631503	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	2.5	hr		53.2367692272569	46.9283869515348	6.3083822757221	2.23034994274006	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	3.0	hr		51.1493107222049	41.70685081701	9.4424599051949	3.3384137150227	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	3.5	hr		50.669198965079	42.0302852794838	8.6389136855952	3.05431722458482	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	4.0	hr		52.7606339338583	46.0503282749978	6.7103056588605	2.37245131760736	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	4.5	hr		52.1195909906509	42.7575157620837	9.3620752285672	3.30999344004923	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	5.0	hr		52.4029140312239	45.4918200731079	6.911093958116	2.4434407016006	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	5.5	hr		48.0653781498519	46.9804740025679	1.084904147284	0.383571539740963	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	6.0	hr		49.3934014399075	44.6118656406079	4.7815357992996	1.69052819408549	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	6.5	hr		49.9176935585622	45.4978772445995	4.4198163139627	1.56264104360098	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	7.0	hr		50.5626898465217	44.093491979594	6.4691978669277	2.28720684027106	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	7.5	hr		47.5912542072922	46.8278425285685	0.763411678723699	0.269906787431267	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	8.0	hr		51.0086317583627	46.3476614145171	4.6609703438456	1.64790186852131	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	9.0	hr		53.5037702713676	49.4052845931392	4.0984856782284	1.44903350783562	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	10.0	hr		53.7489470029283	48.7664610715471	4.9824859313812	1.76157479462311	erect	mmHg	mmHg
Doig1993		all	8.0	LOS100	blood pressure diastolic			sphygmomanometer	LOS100_erect_dbp	24.0	hr		64.5285621933665	55.2065983867001	9.3219638066664	3.29581191083468	erect	mmHg	mmHg
