study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Bae2011		cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	0.0	hr		0.0					mole/meter^3	ng/ml
Bae2011		cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	0.5	hr		5.275879075585543e-08					mole/meter^3	ng/ml
Bae2011		cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	1.0	hr		1.1172449807085588e-07					mole/meter^3	ng/ml
Bae2011		cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	1.5	hr		0.0				Negative set to zero	mole/meter^3	ng/ml
Bae2011		cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	2.0	hr		0.0				Negative set to zero	mole/meter^3	ng/ml
Bae2011		cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	3.0	hr		1.742281478245483e-05					mole/meter^3	ng/ml
Bae2011		cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	4.0	hr		2.892733462544782e-05					mole/meter^3	ng/ml
Bae2011		cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	6.0	hr		4.0549785883070494e-05					mole/meter^3	ng/ml
Bae2011		cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	8.0	hr		4.6477391197372594e-05					mole/meter^3	ng/ml
Bae2011		cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	10.0	hr		4.671635748491213e-05					mole/meter^3	ng/ml
Bae2011		cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	24.0	hr		1.9921098697644968e-05					mole/meter^3	ng/ml
