study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Fischer2002	NA	all	16.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50	0.0	hr	NA	7.97206850809737	11.6100505186535	3.63798201055613	0.909495502639033	ng/ml	.
Fischer2002	NA	all	16.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50	1.0	hr	NA	6.47611062536594	9.53628455585214	3.0601739304862	0.76504348262155	ng/ml	NA
Fischer2002	NA	all	16.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50	2.0	hr	NA	34.4681704998422	70.7194445042573	36.2512740044151	9.06281850110377	ng/ml	NA
Fischer2002	NA	all	16.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50	3.0	hr	NA	95.0173126895953	184.468889816714	89.4515771271187	22.3628942817797	ng/ml	NA
Fischer2002	NA	all	16.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50	4.0	hr	NA	136.417070525433	209.962185138649	73.545114613216	18.386278653304	ng/ml	NA
Fischer2002	NA	all	16.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50	6.0	hr	NA	129.679337991005	159.998201014979	30.318863023974	7.5797157559935	ng/ml	NA
Fischer2002	NA	all	16.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50	9.0	hr	NA	83.9064716716826	102.385373364409	18.4789016927264	4.6197254231816	ng/ml	NA
Fischer2002	NA	all	16.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50	12.0	hr	NA	47.0214493949532	57.3758867831161	10.3544373881629	2.58860934704073	ng/ml	NA
Fischer2002	NA	all	16.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50	24.0	hr	NA	9.94507659561912	13.4047349483655	3.45965835274638	0.864914588186595	ng/ml	NA
Fischer2002	NA	all	16.0	LOS50, PHE4	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50_PHE4	0.0	hr	NA	4.74115128293133	7.46067306800512	2.71952178507379	0.679880446268447	ng/ml	NA
Fischer2002	NA	all	16.0	LOS50, PHE4	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50_PHE4	1.0	hr	NA	7.81562876573581	9.64271158948836	1.82708282375255	0.456770705938138	ng/ml	NA
Fischer2002	NA	all	16.0	LOS50, PHE4	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50_PHE4	2.0	hr	NA	28.8788226919483	55.1450013653674	26.2661786734191	6.56654466835478	ng/ml	NA
Fischer2002	NA	all	16.0	LOS50, PHE4	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50_PHE4	3.0	hr	NA	40.7795732552116	65.6041818431997	24.8246085879881	6.20615214699702	ng/ml	NA
Fischer2002	NA	all	16.0	LOS50, PHE4	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50_PHE4	4.0	hr	NA	49.3285116699497	74.2620042299717	24.933492560022	6.2333731400055	ng/ml	NA
Fischer2002	NA	all	16.0	LOS50, PHE4	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50_PHE4	6.0	hr	NA	39.7257628134599	59.1478610030479	19.422098189588	4.855524547397	ng/ml	NA
Fischer2002	NA	all	16.0	LOS50, PHE4	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50_PHE4	9.0	hr	NA	29.0274088548912	40.8954367768773	11.8680279219861	2.96700698049652	ng/ml	NA
Fischer2002	NA	all	16.0	LOS50, PHE4	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50_PHE4	12.0	hr	NA	17.5760715265796	24.7621524020389	7.1860808754593	1.79652021886483	ng/ml	NA
Fischer2002	NA	all	16.0	LOS50, PHE4	concentration	exp3174	plasma	HPLC/FS	exp3174_LOS50_PHE4	24.0	hr	NA	2.96331468865402	5.09443322388642	2.1311185352324	0.5327796338081	ng/ml	NA
